,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
22,0.45521694,0.39425597,0.5159788,0.21826157,0.37950957,0.47297662,0.79590505,0.26587844,0.32971257,0.49786747,0.4837007,0.32196,0.86036456,0.31091782,0.80936974,0.3242312,0.4633303,0.27971947,0.15309042,0.48158276,0.6383547,0.6141863,1.0,0.9609121,0.21322715,0.5890517,0.5060159,0.39230043,0.25807065,0.6571057,0.65678996,0.46255937,0.67629087,0.76849675,0.3070727,0.7957103,0.60606825,0.62451744,0.24981895,0.45135856,0.48332563,0.35959017,0.3361168,0.7940306,0.35579568,0.7558865,0.6107544,0.5077574,0.265809,0.38462314,0.5302485,0.6172129,0.6134447,0.3052144,0.30695292,0.7437388,0.70735705,0.6308837,0.3360387,0.5347209,0.7943258,0.6020731,0.5310341,0.31601554,0.68553674,0.74802417,0.6371325,0.44164586,0.3510006,0.38814458,0.20750809,0.44130933,0.47672737,0.5946038,0.40628463,0.45195258,0.63181376,0.43639588,0.2185699,0.5341218,0.5638398,0.7919892,0.49396676,0.65808713,0.7268169,0.47971004,0.2836613,0.40840352,0.74211514,0.37891674,0.5302489,0.5527164,0.7756569,0.19464041,0.5669239,0.46162367,0.44242322,0.45169362,0.36866254,0.27799672
23,0.4507684,0.43131274,0.5430038,0.23153739,0.37168133,0.50222945,0.74731475,0.30072647,0.30884048,0.5017003,0.4702841,0.37415907,0.833107,0.3388942,0.74884844,0.36671838,0.4832163,0.28413,0.19654942,0.5068256,0.6251099,0.59653413,0.9609121,1.0000001,0.25030965,0.55127585,0.5089899,0.44625208,0.23316813,0.6449182,0.6687984,0.46112227,0.6597743,0.7645836,0.3349279,0.73658013,0.6130575,0.6540376,0.25634974,0.5132311,0.45980066,0.35153353,0.33933133,0.7915843,0.3363271,0.73999345,0.63272625,0.56095785,0.2684835,0.4122872,0.5595353,0.6159873,0.61014485,0.2959944,0.31177825,0.7112689,0.7055086,0.6412663,0.3909615,0.5412327,0.7400048,0.60925734,0.55707896,0.31491768,0.726914,0.74774224,0.6557548,0.4534856,0.41639578,0.3730889,0.23284882,0.4669247,0.51664245,0.6178663,0.41982114,0.47524226,0.617476,0.4635164,0.22293302,0.56497985,0.62113154,0.7582871,0.47612795,0.6777692,0.7229371,0.51036096,0.31543204,0.40393424,0.73770154,0.40599212,0.5145149,0.5575719,0.7529416,0.26648667,0.590551,0.4537549,0.4484791,0.46008384,0.353046,0.283378
24,0.16503829,0.14740944,0.38946763,0.1133938,0.2608028,0.30041802,0.17881021,0.26929003,0.20223258,0.20481423,0.2330836,0.18073195,0.25773835,0.1776592,0.18830457,0.3400046,0.19757581,0.20272258,0.24833539,0.2360031,0.124791324,0.24516946,0.21322715,0.25030965,1.0,0.12704681,0.2025325,0.26938462,0.10813637,0.13425969,0.07365944,0.3211856,0.17593685,0.21990237,0.29083657,0.1738255,0.3323661,0.27901655,0.16324393,0.26343042,0.20636916,0.37830085,0.055826955,0.20934308,0.24502982,0.18676001,0.23878783,0.20338002,0.35282856,0.22844562,0.10135609,0.11420469,0.22902752,0.27291536,0.16566053,0.13467795,0.27050468,0.2659754,0.32974386,0.32931954,0.18471396,0.20173669,0.3686447,0.27049798,0.26416448,0.16855355,0.32822704,0.18142886,0.30599976,0.28522974,0.06705449,0.20852926,0.27784228,0.24124077,0.22636601,0.35627446,0.22372666,0.26998648,0.20589033,0.25227025,0.27096653,0.33095342,0.29871383,0.22927272,0.2432898,0.23926441,0.13417742,0.26155967,0.23385635,0.24884325,0.2875312,0.25498414,0.14329311,0.096026614,0.09721783,0.3272174,0.1405442,0.18579458,0.23012413,0.6902626
25,0.53957784,0.49408564,0.34555665,0.29604793,0.5989703,0.6234118,0.57928944,0.35735828,0.64483833,0.55452085,0.58380085,0.28238416,0.60546,0.52310634,0.49374825,0.4083958,0.43653774,0.36237007,0.19091146,0.63134956,0.59739363,0.6203745,0.5890517,0.55127585,0.12704681,0.9999999,0.5996816,0.4766695,0.30513653,0.6394526,0.5637677,0.27654344,0.5614581,0.6812438,0.4861655,0.4797964,0.47445297,0.6186328,0.50812966,0.5817568,0.37364212,0.42576516,0.4301261,0.65334725,0.67480856,0.71508825,0.61789733,0.5243746,0.33104026,0.35155916,0.5395969,0.59304106,0.66566074,0.47568214,0.47875565,0.44537306,0.6162237,0.6148145,0.4370032,0.64147204,0.4509613,0.6505233,0.549847,0.540563,0.5748588,0.6959941,0.6352123,0.54733384,0.4642192,0.5141681,0.336111,0.4589525,0.560431,0.57695854,0.549193,0.5749672,0.59529996,0.45256364,0.21146798,0.6399473,0.51025677,0.5909139,0.5837467,0.64849246,0.65115,0.5165917,0.30976254,0.57537496,0.6843658,0.4343059,0.68723583,0.6563345,0.6512728,0.13265437,0.55319893,0.5552819,0.47959682,0.67207503,0.45933285,0.25298125
26,0.39052182,0.54577184,0.19022754,0.3730673,0.5377795,0.58524996,0.51194954,0.3190918,0.5324699,0.50903994,0.6401945,0.3016669,0.5034358,0.55539364,0.4167874,0.45637196,0.63246775,0.2981959,0.2793138,0.5490415,0.491122,0.5400458,0.5060159,0.5089899,0.2025325,0.5996816,1.0,0.670974,0.05580156,0.6972226,0.6444349,0.27172905,0.5925044,0.59506464,0.52604073,0.38459647,0.3451277,0.7344371,0.6026653,0.71756244,0.2779971,0.40310395,0.2644363,0.61464894,0.47528017,0.65438586,0.6782342,0.6429192,0.27060476,0.27586442,0.6072996,0.6206984,0.6908254,0.46907926,0.5255714,0.36325657,0.7158241,0.60786706,0.5064694,0.60045123,0.37963864,0.6484141,0.6208793,0.4507224,0.67832816,0.70462406,0.5654883,0.50483376,0.64744943,0.44719854,0.35062122,0.66579175,0.6050501,0.6296155,0.54469156,0.5243863,0.55161166,0.46756554,0.06650618,0.7303351,0.5717828,0.5581864,0.601125,0.6875927,0.667884,0.6625682,0.24045655,0.4075852,0.76273227,0.33624232,0.6485777,0.6526772,0.6776912,0.14873546,0.6204747,0.47790587,0.3502689,0.51564157,0.3666154,0.16106394
27,0.30481264,0.68353283,0.21453631,0.2902656,0.54676485,0.74935913,0.4242558,0.48979512,0.406468,0.6241672,0.59078586,0.31499788,0.49349105,0.64721483,0.2793766,0.5613822,0.6269164,0.2588621,0.4402369,0.6104507,0.43258858,0.54071647,0.39230043,0.44625208,0.26938462,0.4766695,0.670974,0.99999976,0.098731495,0.6070411,0.5001826,0.1954897,0.54858327,0.52491117,0.5614419,0.26480448,0.38300973,0.7511536,0.4763788,0.7649305,0.2355922,0.28369159,0.40551502,0.5793646,0.38800293,0.59316707,0.69994533,0.5925307,0.22920248,0.3230403,0.6682856,0.57890546,0.60268825,0.46944106,0.50303507,0.26932645,0.6794957,0.5678659,0.62334245,0.5793396,0.24736172,0.5564792,0.57279766,0.3654256,0.6093432,0.65583587,0.5801393,0.4922412,0.7513226,0.41321728,0.37181512,0.6761256,0.7329389,0.6125336,0.45648366,0.5882436,0.47849333,0.5333987,-0.0061344383,0.7637787,0.5260436,0.44910154,0.55767727,0.62342405,0.6646143,0.7045583,0.38564402,0.32893223,0.6487553,0.44069636,0.5606208,0.6200153,0.5762343,0.13847135,0.6610818,0.46239844,0.49509755,0.35258892,0.35241044,0.13438426
28,0.19152567,0.13400137,0.33847773,0.048464626,0.19265048,0.20754848,0.20698011,0.14304301,0.21024114,0.17153305,0.15700237,0.08415417,0.23514196,0.13526772,0.15125161,0.29742688,0.16992678,0.22415408,0.20569511,0.21532115,0.23842879,0.19920376,0.25807065,0.23316813,0.10813637,0.30513653,0.05580156,0.098731495,1.0,0.11562553,0.07509143,0.2837413,0.16984418,0.29499155,0.14808546,0.17354248,0.3008533,0.20639691,0.08614412,0.16305554,0.25536284,0.24111511,0.15532799,0.25705624,0.20295256,0.23782054,0.1643559,0.08894375,0.31967884,0.1497119,0.08956057,0.17754361,0.24285741,0.23198885,0.10646671,0.14547145,0.22197339,0.20598921,0.17395319,0.24114099,0.16011554,0.32526928,0.3147077,0.25444645,0.22439665,0.19624092,0.32756314,0.18872355,0.10001981,0.3008505,-0.06760342,0.06828097,0.13949567,0.10970446,0.17341027,0.29589334,0.34641784,0.10062967,0.11172095,0.17496979,0.25864857,0.22439933,0.27459067,0.19542873,0.17198452,0.14228362,0.109107986,0.28819555,0.16633354,0.12336638,0.17762038,0.2015372,0.15412617,0.050047316,0.099660955,0.23982182,0.26615852,0.30495727,0.13627008,0.25022542
29,0.40359372,0.5943173,0.27858716,0.5040531,0.55067194,0.62132466,0.7655202,0.35870537,0.47712672,0.6769564,0.7150636,0.29615593,0.6830983,0.56329095,0.6463464,0.28234386,0.5819588,0.24136838,0.15636858,0.61790156,0.64938027,0.6136875,0.6571057,0.6449182,0.13425969,0.6394526,0.6972226,0.6070411,0.11562553,1.0000002,0.78278756,0.22633043,0.7706057,0.70412326,0.5827714,0.6490211,0.3641241,0.7701025,0.48138994,0.6311234,0.36915034,0.34599522,0.38649935,0.7575189,0.39592475,0.79290533,0.69092923,0.65001047,0.22141603,0.30975497,0.71087116,0.76000935,0.800901,0.38551915,0.5064697,0.59947,0.7835773,0.76902854,0.49963486,0.66842115,0.6309793,0.70766234,0.5897718,0.34015605,0.6595145,0.8909503,0.6503774,0.5523566,0.46720493,0.39274508,0.4064259,0.66646487,0.6260007,0.73480093,0.42892605,0.4649846,0.6797216,0.4788501,0.049383946,0.75350773,0.5842273,0.6495445,0.5689659,0.7228913,0.7417841,0.68011796,0.2716822,0.40072438,0.7820356,0.4176982,0.6111833,0.6983031,0.77826273,0.11841339,0.7339055,0.5438899,0.4790029,0.447047,0.3523147,0.20651108
30,0.32669014,0.5011013,0.2754901,0.37443244,0.43810463,0.51952004,0.6835308,0.31646132,0.35068312,0.51058805,0.64840543,0.22652873,0.5800532,0.38635018,0.569432,0.22035229,0.4001755,0.08473704,0.07348987,0.5546166,0.67885697,0.53251547,0.65678996,0.6687984,0.07365944,0.5637677,0.6444349,0.5001826,0.07509143,0.78278756,1.0,0.1444934,0.680296,0.68990004,0.49983388,0.55095464,0.33013326,0.69794333,0.32215187,0.57086754,0.33435035,0.26578334,0.28102848,0.69374824,0.2833295,0.7228373,0.69106114,0.58298624,0.13610491,0.25554597,0.7073271,0.7394875,0.7108736,0.2946542,0.48204765,0.53189826,0.6895077,0.65234214,0.3937381,0.59708595,0.5575707,0.7232367,0.53129524,0.22075841,0.7279858,0.75060564,0.5323113,0.4522859,0.33408841,0.26196814,0.43970066,0.5772483,0.531075,0.64024794,0.3061377,0.42536846,0.60302246,0.3813672,0.04516779,0.6502861,0.6843636,0.5094113,0.39387393,0.76045334,0.6106004,0.6098989,0.23026355,0.26533747,0.7205706,0.37386596,0.44784194,0.5494179,0.7480583,0.23949948,0.728531,0.5379218,0.39614138,0.4227414,0.2718222,0.15977533
31,0.3208189,0.12925956,0.44442225,0.24172598,0.28658885,0.29563758,0.3106121,0.24350321,0.3074727,0.23514622,0.19682656,0.37490028,0.4467942,0.2168736,0.2742797,0.33272374,0.30020005,0.3135776,0.2362601,0.24127516,0.30714166,0.39129174,0.46255937,0.46112227,0.3211856,0.27654344,0.27172905,0.1954897,0.2837413,0.22633043,0.1444934,1.0000002,0.2230756,0.4197333,0.134589,0.2632855,0.5237934,0.30488244,0.23094428,0.29937893,0.30863136,0.4014454,0.25619486,0.26244473,0.32437223,0.33182627,0.22913581,0.2623164,0.21863201,0.32181886,0.091525026,0.14484656,0.2502594,0.27562538,0.19927844,0.21749611,0.3664424,0.32320803,0.30704144,0.22235559,0.24410588,0.2759743,0.39520025,0.3430975,0.34323585,0.31351334,0.4974471,0.27420667,0.32792735,0.35986677,-0.019703835,0.22712645,0.27597383,0.30960143,0.42199662,0.30303478,0.3014599,0.2706604,0.1294877,0.24876691,0.2580221,0.47924966,0.39789218,0.24377748,0.3003983,0.27705806,0.25202227,0.3840096,0.31048405,0.24422589,0.36401504,0.31203592,0.24509867,0.15645461,0.09961027,0.15538345,0.2631355,0.34899563,0.2809333,0.2868454
32,0.42123944,0.6244661,0.31706527,0.41992143,0.566657,0.58825576,0.7216743,0.4606673,0.41874665,0.60256815,0.70083946,0.24301955,0.66881037,0.56526864,0.67429036,0.33796978,0.5039233,0.30121064,0.18640211,0.59366775,0.62360394,0.5517728,0.67629087,0.6597743,0.17593685,0.5614581,0.5925044,0.54858327,0.16984418,0.7706057,0.680296,0.2230756,1.0,0.6281339,0.6183232,0.71488225,0.37620658,0.646113,0.32304183,0.55192274,0.35216147,0.34088665,0.37717885,0.75579035,0.39641967,0.7692679,0.6880054,0.673612,0.2540978,0.3717758,0.72665876,0.65139663,0.7006408,0.469634,0.5463492,0.6562637,0.67347705,0.76196575,0.53509593,0.6963972,0.68054247,0.6819818,0.5612029,0.3719865,0.6172972,0.78492165,0.6056808,0.6280077,0.4100532,0.4063365,0.46415138,0.6152042,0.6024913,0.70597744,0.373596,0.58584476,0.54428667,0.3928944,0.10682239,0.680617,0.55125594,0.64951265,0.5050025,0.6276659,0.6944345,0.6999421,0.23798516,0.37573802,0.7874465,0.5356135,0.53301865,0.74260163,0.67415595,0.14288023,0.7507627,0.6386957,0.41259655,0.41396034,0.36152476,0.2084944
33,0.53556514,0.49341595,0.48384473,0.29860038,0.555107,0.62507105,0.67029274,0.4074831,0.4535437,0.5585932,0.58499086,0.39023226,0.7209488,0.4712565,0.6066247,0.39815107,0.52090263,0.3502273,0.27553964,0.634596,0.627182,0.6635006,0.76849675,0.7645836,0.21990237,0.6812438,0.59506464,0.52491117,0.29499155,0.70412326,0.68990004,0.4197333,0.6281339,1.0000002,0.4747125,0.5709728,0.6051888,0.71689117,0.36206675,0.607056,0.548804,0.4502718,0.47278556,0.716123,0.45370227,0.79887897,0.6388125,0.56378317,0.29348528,0.40796557,0.56288004,0.7160471,0.7297349,0.46061647,0.44294876,0.55164266,0.724017,0.69963074,0.5120895,0.6829219,0.5910691,0.7174971,0.6413032,0.44838908,0.77232873,0.7548598,0.6833078,0.53350115,0.48042548,0.5082406,0.36087707,0.56490934,0.6098565,0.644032,0.54603297,0.62246686,0.69149065,0.48613447,0.19041601,0.6708782,0.695876,0.626594,0.5966767,0.7842081,0.736225,0.61437345,0.41984397,0.4734457,0.7135086,0.43498382,0.5861653,0.6578761,0.72694755,0.2721328,0.58706784,0.5441575,0.5700047,0.5641851,0.4391157,0.2997987
34,0.28058428,0.50424814,0.1734284,0.44591025,0.6682045,0.5299888,0.39433783,0.44141603,0.46166718,0.5343885,0.7033641,0.193242,0.33386406,0.5675737,0.30915865,0.36587626,0.33171785,0.3238405,0.22326228,0.6026584,0.41247186,0.40341872,0.3070727,0.3349279,0.29083657,0.4861655,0.52604073,0.5614419,0.14808546,0.5827714,0.49983388,0.134589,0.6183232,0.4747125,0.99999964,0.314758,0.25062168,0.54233855,0.3875159,0.52365226,0.27507442,0.26572108,0.27924347,0.49595433,0.45145923,0.50975597,0.50249815,0.6272243,0.37966317,0.25956082,0.55988395,0.5466237,0.5657234,0.55669755,0.6470324,0.31400615,0.4734007,0.60564244,0.571813,0.62802696,0.32221013,0.5820027,0.5160047,0.44111297,0.45436254,0.5290121,0.4007319,0.5914045,0.42635423,0.44962615,0.37894046,0.6358179,0.5011012,0.5930866,0.35336217,0.59301764,0.4644488,0.31205505,0.16506144,0.5949083,0.48169765,0.3265906,0.55082095,0.47476786,0.47929138,0.6438863,0.19967583,0.29053313,0.52737105,0.46443075,0.49618092,0.6486852,0.43055066,0.12816612,0.5613053,0.59810513,0.37493056,0.33813232,0.3191526,0.29270217
35,0.32341635,0.29389757,0.35144436,0.11567442,0.29667273,0.29468822,0.83897996,0.14092624,0.19671988,0.37897867,0.4676752,0.14301091,0.7692513,0.1880138,0.95920795,0.12805368,0.3602729,0.12480576,0.026927957,0.34678957,0.49874067,0.48040706,0.7957103,0.73658013,0.1738255,0.4797964,0.38459647,0.26480448,0.17354248,0.6490211,0.55095464,0.2632855,0.71488225,0.5709728,0.314758,0.9999998,0.38059616,0.47297293,0.1450764,0.2824298,0.42987952,0.324651,0.22438762,0.8104939,0.24204463,0.7030852,0.50695634,0.36562812,0.12757596,0.15631127,0.4478062,0.5539706,0.5514867,0.17498653,0.2157959,0.9347742,0.6171746,0.5497955,0.2189729,0.40717226,0.97977793,0.4614004,0.44227862,0.16486666,0.47749138,0.68236256,0.46057332,0.33531886,0.16177064,0.24596792,0.15429404,0.40114686,0.34033054,0.5347116,0.20684932,0.30902493,0.48218182,0.31350756,0.06973326,0.4015057,0.34691697,0.73966384,0.35169524,0.43665683,0.6828774,0.35511997,0.14538592,0.29672396,0.67213583,0.23415385,0.41744155,0.4524408,0.759238,0.047508188,0.49076632,0.35035726,0.27682292,0.23699757,0.1988793,0.27121192
36,0.36484498,0.43224603,0.5195827,0.27583867,0.38275605,0.5411474,0.39298144,0.41806853,0.34669515,0.41321868,0.28140506,0.390215,0.5469172,0.3628674,0.39278013,0.55371386,0.4112209,0.41519672,0.32028902,0.43526477,0.42386585,0.5368893,0.60606825,0.6130575,0.3323661,0.47445297,0.3451277,0.38300973,0.3008533,0.3641241,0.33013326,0.5237934,0.37620658,0.6051888,0.25062168,0.38059616,1.0,0.46459466,0.30009222,0.47940978,0.3419158,0.36087853,0.46522945,0.45009845,0.48074365,0.5250369,0.4270131,0.4065336,0.3209874,0.48744306,0.34674692,0.32476825,0.38396692,0.40098196,0.3541805,0.32884556,0.4618716,0.49664676,0.4290304,0.514498,0.37289006,0.4898156,0.48837155,0.51713043,0.4941759,0.4943007,0.570907,0.4394432,0.48052585,0.49259716,0.14438899,0.25202984,0.5036479,0.44052863,0.5070153,0.4734537,0.47452286,0.4625095,0.25220826,0.49783322,0.5207079,0.50097036,0.46663672,0.487863,0.48500222,0.41263634,0.37441033,0.49770513,0.49851793,0.46818745,0.54624164,0.5180655,0.41267842,0.16444956,0.35627908,0.4050013,0.5046631,0.511948,0.4110046,0.33427638
37,0.41116124,0.60201335,0.38679785,0.37743604,0.5377872,0.675478,0.6437513,0.44852537,0.45834336,0.58718693,0.6455236,0.38188174,0.6448133,0.5466969,0.50785214,0.52139986,0.65711856,0.24470587,0.3691302,0.6547836,0.5665338,0.64080834,0.62451744,0.6540376,0.27901655,0.6186328,0.7344371,0.7511536,0.20639691,0.7701025,0.69794333,0.30488244,0.646113,0.71689117,0.54233855,0.47297293,0.46459466,1.0,0.5010781,0.7636128,0.3760612,0.44100004,0.35190102,0.7099073,0.41474584,0.76632833,0.7556608,0.6158849,0.25155693,0.31218386,0.7048399,0.7542316,0.7949313,0.38738996,0.49256474,0.44229263,0.83098614,0.64437276,0.5571778,0.6595469,0.47092777,0.7511368,0.6966328,0.35986125,0.78558075,0.79975927,0.7023237,0.5012486,0.6615124,0.4539224,0.37074053,0.6636647,0.7144668,0.6489282,0.4976979,0.5712991,0.6460615,0.55567706,0.09212091,0.80535233,0.71275604,0.5969906,0.5917114,0.743788,0.7445186,0.672194,0.29105753,0.45032662,0.7394153,0.43567282,0.5883087,0.6794734,0.7593947,0.17573227,0.71073127,0.5413476,0.47668886,0.50016254,0.353311,0.24600837
38,0.34106115,0.37504524,0.15966943,0.35284454,0.4123596,0.5038788,0.22400317,0.2663885,0.71114266,0.56548905,0.4207365,0.35145015,0.29225564,0.5468126,0.16891545,0.39637756,0.4801316,0.30985576,0.32842922,0.4686659,0.30772787,0.36626878,0.24981895,0.25634974,0.16324393,0.50812966,0.6026653,0.4763788,0.08614412,0.48138994,0.32215187,0.23094428,0.32304183,0.36206675,0.3875159,0.1450764,0.30009222,0.5010781,0.9999996,0.6207627,0.098030634,0.3519647,0.24254176,0.2888199,0.5930308,0.39179683,0.43244213,0.5040459,0.28425008,0.29283458,0.41399145,0.34929025,0.4867977,0.42625356,0.48946264,0.13811353,0.5010975,0.4353236,0.41533378,0.4172772,0.12694614,0.41854107,0.39165524,0.5039028,0.40415496,0.5063002,0.46395406,0.49222666,0.6307024,0.46806118,0.25672734,0.40811315,0.513896,0.48457068,0.52270067,0.47397402,0.3703944,0.3646748,0.028042534,0.5311815,0.33164966,0.38330948,0.46250424,0.41626608,0.43619788,0.45412672,0.32473078,0.43260688,0.49289328,0.37114468,0.6291137,0.51231074,0.3488657,0.13079584,0.40327004,0.39394405,0.31242958,0.47052625,0.30667925,0.092572615
39,0.44499096,0.6931452,0.34361073,0.4067312,0.5419531,0.75677145,0.40265763,0.54990125,0.49511838,0.6222593,0.567726,0.4226856,0.5069046,0.6519898,0.3035203,0.5934526,0.61864305,0.32374603,0.41266137,0.629174,0.5193208,0.6194358,0.45135856,0.5132311,0.26343042,0.5817568,0.71756244,0.7649305,0.16305554,0.6311234,0.57086754,0.29937893,0.55192274,0.607056,0.52365226,0.2824298,0.47940978,0.7636128,0.6207627,0.99999994,0.2980795,0.39912277,0.4590063,0.5715705,0.4881124,0.6181865,0.70605063,0.71102047,0.33743232,0.39150193,0.6476965,0.57444394,0.66870385,0.47100607,0.54863715,0.2935415,0.7236568,0.6092446,0.60547245,0.6435665,0.26969337,0.6099993,0.6527409,0.4437994,0.68956685,0.6913967,0.6798825,0.60764384,0.7584435,0.49099672,0.4132738,0.6188596,0.7254844,0.6725261,0.62296236,0.6142504,0.5426861,0.56104815,0.073475756,0.8087862,0.6702026,0.51918167,0.550317,0.6807604,0.592836,0.70431304,0.39983588,0.5114194,0.6963155,0.5245871,0.5752586,0.6870537,0.6041068,0.29133525,0.6413827,0.5371117,0.5032381,0.58162284,0.45329267,0.19185649
40,0.401597,0.2010006,0.29003984,0.0550747,0.25696588,0.29367566,0.4851693,0.14841953,0.16844165,0.31837845,0.33492386,0.1268391,0.48339945,0.14232305,0.45629352,0.23557746,0.230836,0.10247272,0.08181304,0.32225245,0.30927354,0.46866238,0.48332563,0.45980066,0.20636916,0.37364212,0.2779971,0.2355922,0.25536284,0.36915034,0.33435035,0.30863136,0.35216147,0.548804,0.27507442,0.42987952,0.3419158,0.3760612,0.098030634,0.2980795,1.0000004,0.46221325,0.21498124,0.48043296,0.17620629,0.5031155,0.30899325,0.2030642,0.33909124,0.12884563,0.2463401,0.49364161,0.46309668,0.13790646,0.17246756,0.3796758,0.44470227,0.33786643,0.14963247,0.28611454,0.43144608,0.31845155,0.5741553,0.15662742,0.41619825,0.45092538,0.38298315,0.23219973,0.10525786,0.21184075,0.107997544,0.2664701,0.2215403,0.2734974,0.18912014,0.33218384,0.41835195,0.2852965,0.1234673,0.29498047,0.32026386,0.42262742,0.48899502,0.38648126,0.49525595,0.28259087,0.17306028,0.4393835,0.35527772,0.17802407,0.19399962,0.30120438,0.51844203,0.13849662,0.26118457,0.28458256,0.30125964,0.3320843,0.23584118,0.37637395
41,0.45713153,0.15027206,0.32131296,0.14891484,0.28577292,0.31306234,0.40115076,0.19297251,0.32617578,0.23171124,0.420677,0.19127698,0.42374092,0.24122852,0.30224374,0.33904245,0.59676796,0.28598648,0.35078385,0.32195842,0.3088042,0.45122963,0.35959017,0.35153353,0.37830085,0.42576516,0.40310395,0.28369159,0.24111511,0.34599522,0.26578334,0.4014454,0.34088665,0.4502718,0.26572108,0.324651,0.36087853,0.44100004,0.3519647,0.39912277,0.46221325,1.0000002,-0.007881954,0.33984804,0.30090356,0.42505574,0.3783104,0.32486254,0.530375,0.25703877,0.26089332,0.34880552,0.55210996,0.3389687,0.26463825,0.29984018,0.48537114,0.33235586,0.30818978,0.38366777,0.28669128,0.38277066,0.7028097,0.25120348,0.44429508,0.43024844,0.5576462,0.32613167,0.41381204,0.40297443,0.20755753,0.3559753,0.30954129,0.3045169,0.53513914,0.43327773,0.31536502,0.41092187,0.043903414,0.40904737,0.31173038,0.4848796,0.6167047,0.364496,0.46175086,0.3520441,0.11985713,0.42812902,0.4457082,0.25859454,0.3308249,0.33032826,0.36710352,0.050821766,0.275066,0.31095898,0.16543826,0.35269946,0.21987051,0.3716619
42,0.2172117,0.55905354,0.23145278,0.3100767,0.3766073,0.6100926,0.2270693,0.4964214,0.30399036,0.5421983,0.22400293,0.27222228,0.40193576,0.48383856,0.2218417,0.41958785,0.16833587,0.30051798,0.18545535,0.48781136,0.32761937,0.38396484,0.3361168,0.33933133,0.055826955,0.4301261,0.2644363,0.40551502,0.15532799,0.38649935,0.28102848,0.25619486,0.37717885,0.47278556,0.27924347,0.22438762,0.46522945,0.35190102,0.24254176,0.4590063,0.21498124,-0.007881954,1.0,0.36382166,0.41997784,0.46878815,0.31748468,0.33272374,0.09129633,0.30577838,0.2904846,0.33285624,0.27524704,0.27672103,0.2944593,0.22420242,0.33413893,0.51644397,0.358938,0.4919868,0.22223762,0.42013502,0.2964426,0.41036463,0.34994107,0.4766747,0.44800633,0.40916252,0.38890314,0.377918,0.21155989,0.1936732,0.49011588,0.38083345,0.35133415,0.31996077,0.45563802,0.2695425,0.18756403,0.4060005,0.38646373,0.25970635,0.3007123,0.41954815,0.3324439,0.33271724,0.47753435,0.45324564,0.3960585,0.41792744,0.4035946,0.527997,0.29880935,0.079781495,0.29263058,0.29766303,0.55363476,0.5139713,0.34391427,0.12512971
43,0.3874344,0.5777384,0.35519958,0.18546873,0.47693133,0.5353073,0.80707777,0.3179856,0.30997822,0.5347898,0.60814905,0.24995923,0.7856335,0.41666126,0.7890526,0.31646514,0.52463275,0.2456861,0.15816197,0.5663717,0.62986326,0.61037326,0.7940306,0.7915843,0.20934308,0.65334725,0.61464894,0.5793646,0.25705624,0.7575189,0.69374824,0.26244473,0.75579035,0.716123,0.49595433,0.8104939,0.45009845,0.7099073,0.2888199,0.5715705,0.48043296,0.33984804,0.36382166,0.9999999,0.37512177,0.8145809,0.72342074,0.5451958,0.20625094,0.2714272,0.64081407,0.7398211,0.7085585,0.32069898,0.3721329,0.8174155,0.7430949,0.68508154,0.42187038,0.6060165,0.7947614,0.67889726,0.6016692,0.29473364,0.6945338,0.79512477,0.61825544,0.45961255,0.42675012,0.37750357,0.26933107,0.5957037,0.5681174,0.6806731,0.36925182,0.4974967,0.5961197,0.45405436,0.13408467,0.65622807,0.60703814,0.73449135,0.5273004,0.6842338,0.79520214,0.5555428,0.27215007,0.4339358,0.78275216,0.3490986,0.5382838,0.6547513,0.8516761,0.10968212,0.6732025,0.47629726,0.4365339,0.44111305,0.34338066,0.285884
44,0.3592533,0.405102,0.2965733,0.21147673,0.55924976,0.57375294,0.28030404,0.35545278,0.687362,0.46312708,0.39486778,0.35243642,0.3891325,0.55874777,0.27637085,0.49045292,0.2784568,0.44733495,0.28058708,0.5457256,0.35642654,0.46690422,0.35579568,0.3363271,0.24502982,0.67480856,0.47528017,0.38800293,0.20295256,0.39592475,0.2833295,0.32437223,0.39641967,0.45370227,0.45145923,0.24204463,0.48074365,0.41474584,0.5930308,0.4881124,0.17620629,0.30090356,0.41997784,0.37512177,1.0000002,0.4729343,0.38242233,0.41941905,0.2667448,0.33984363,0.32830828,0.26900023,0.38146755,0.5759105,0.5060438,0.2168425,0.40170643,0.50850433,0.50268376,0.5415834,0.23175386,0.47111237,0.40517497,0.8527709,0.40112954,0.43344212,0.44101095,0.54927963,0.47428396,0.63417757,0.2184481,0.3243633,0.5941832,0.49478742,0.5905465,0.5313275,0.43619978,0.30463362,0.27278402,0.49596673,0.35919395,0.40727568,0.5197783,0.41329253,0.4450044,0.41012803,0.29702413,0.4796307,0.5280104,0.49928117,0.81994903,0.6341462,0.3684343,0.17846173,0.32401806,0.41204956,0.4273465,0.6278776,0.46098775,0.31232578
