,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
43,0.32874656,0.41272247,0.48684728,0.020601612,0.28645027,0.40181965,0.5729834,0.322648,0.18816519,0.21613961,0.25843185,0.43383777,0.6089145,0.35040393,0.6004896,0.44962287,0.24396878,0.31906497,0.23671487,0.43702218,0.4267981,0.4426975,0.6034956,0.6630125,0.3101293,0.38673395,0.26176456,0.4755727,0.33255398,0.24523462,0.41541177,0.37601453,0.4519039,0.6224264,0.22444864,0.60570014,0.45337278,0.35717928,0.12996234,0.27721265,0.4659537,0.24357367,0.3776285,0.9999999,0.37166005,0.6054573,0.3158883,0.41562253,0.2393296,0.35243952,0.27412683,0.4035643,0.4195513,0.29417795,0.23074962,0.47393835,0.37365586,0.16030341,0.37135038,0.45715845,0.6264435,0.44907868,0.35122618,0.34566748,0.41186446,0.23336586,0.4057876,0.29828128,0.28275725,0.30360687,0.094880745,0.4171635,0.37737972,0.47140193,0.3600806,0.4200365,0.5129928,0.3140182,0.22308323,0.2619103,0.51800454,0.35664612,0.26059818,0.4984101,0.28852722,0.39679796,0.3804409,0.34309316,0.48394924,0.3051484,0.29250115,0.5121038,0.50724363,0.21322644,0.2771265,0.39508572,0.4224353,0.31600657,0.37975782,0.369668
44,0.397033,0.30084002,0.28357133,0.1820193,0.39272586,0.5560623,0.29707474,0.3437663,0.49100554,0.37779987,0.2922129,0.34868395,0.39897442,0.5030016,0.27182153,0.49955884,0.20166457,0.45251197,0.3042844,0.40944237,0.3759353,0.49967504,0.3686262,0.3104688,0.23543319,0.63884187,0.40149352,0.38834587,0.19551781,0.43177655,0.29303533,0.2917072,0.3136444,0.45542032,0.34134525,0.26020524,0.40412313,0.41897506,0.5470402,0.4024482,0.1838842,0.27495337,0.37451652,0.37166005,1.0,0.43276736,0.40006566,0.47184238,0.24256074,0.37023574,0.34972858,0.27294356,0.3364041,0.4036731,0.45270967,0.43444985,0.38843995,0.36761332,0.41745627,0.40354174,0.28329393,0.3721916,0.45509464,0.62080806,0.3095683,0.3251671,0.37744576,0.42465168,0.3639444,0.49108902,0.13428056,0.2750249,0.39299893,0.44977686,0.6179228,0.48983383,0.4038093,0.32100528,0.26636365,0.49596792,0.38007033,0.385736,0.34377015,0.39083913,0.093928896,0.36488363,0.3126843,0.34917507,0.46986467,0.41710275,0.7296332,0.53361475,0.43507016,0.18084997,0.3359564,0.37926623,0.36768275,0.44232422,0.2820717,0.2916164
45,0.40888268,0.56170183,0.37391013,0.21036077,0.38313723,0.5362623,0.44927105,0.44323784,0.2890616,0.37792185,0.40587258,0.4222529,0.6366781,0.59260005,0.38705155,0.5683054,0.27047735,0.45589513,0.353799,0.5171056,0.3259475,0.4097364,0.505102,0.510346,0.23997796,0.43060964,0.30129254,0.57496595,0.30674624,0.42723054,0.3020383,0.35653442,0.6028301,0.6766782,0.232407,0.38559648,0.50119,0.40274704,0.34976512,0.42115903,0.4643167,0.32295543,0.5107708,0.6054573,0.43276736,0.99999994,0.44380724,0.50821126,0.3615995,0.35215676,0.320063,0.5905371,0.46319753,0.38084805,0.35602143,0.39149624,0.4642843,0.38639337,0.50009704,0.55621773,0.41209888,0.4057489,0.47197524,0.45442086,0.4289235,0.56556,0.524103,0.4863805,0.36589175,0.36907238,0.23764263,0.3912602,0.5428414,0.39074382,0.4408742,0.5161735,0.5541389,0.46027017,0.21597329,0.45902622,0.44378614,0.48433423,0.41120034,0.5390563,0.44305068,0.55047387,0.6678787,0.49727154,0.51476526,0.37237388,0.41843507,0.6228837,0.5180479,0.28141898,0.31088307,0.38739154,0.5191309,0.27509105,0.38494727,0.2669081
46,0.54736865,0.405181,0.3741625,0.2899855,0.34629956,0.6001326,0.14279242,0.37600994,0.29026446,0.2850541,0.33128622,0.22055387,0.38499555,0.4678198,0.15569079,0.44285408,0.16477193,0.36535013,0.35303053,0.2954535,0.5899785,0.26789263,0.37467426,0.3719675,0.22537842,0.3998928,0.29554835,0.3603201,0.1566911,0.40918195,0.31803378,0.22190131,0.3132215,0.5160994,0.18520091,0.14865437,0.4119832,0.34089297,0.37110966,0.44968706,0.15320699,0.19427949,0.28506914,0.3158883,0.40006566,0.44380724,1.0000002,0.41120768,0.32444468,0.34204888,0.7891729,0.46195897,0.41861832,0.4821676,0.32721138,0.39608204,0.41195512,0.35538694,0.5582375,0.5450928,0.17611875,0.35963014,0.34966198,0.5456624,0.47364008,0.46834892,0.41537866,0.5433431,0.33051986,0.33210105,0.23773915,0.38894916,0.42669708,0.39575645,0.42050347,0.42138302,0.3192671,0.33067507,0.20932777,0.46302676,0.45749354,0.5050478,0.23993127,0.44350398,0.08696247,0.4716158,0.47982395,0.26195472,0.50435853,0.3922858,0.43329644,0.38472676,0.42564112,0.46486753,0.77386713,0.4011789,0.35571504,0.22799289,0.22235447,0.13610753
47,0.34798658,0.44263083,0.51617295,0.4161443,0.43462518,0.58338857,0.389588,0.47390687,0.41802412,0.41957378,0.42522043,0.33154017,0.47649264,0.56668437,0.42597228,0.39841622,0.12717846,0.5832987,0.27692384,0.4956029,0.3250019,0.4087628,0.47587115,0.51627505,0.202068,0.3936569,0.19930828,0.31741646,0.23888332,0.46912876,0.3766955,0.36868072,0.50198543,0.5352497,0.39963937,0.4161335,0.4398811,0.21482363,0.3354144,0.5173814,0.1884129,0.22542071,0.4258423,0.41562253,0.47184238,0.50821126,0.41120768,1.0,0.39635438,0.4281143,0.3202118,0.3866918,0.43582374,0.4915741,0.43884245,0.45350993,0.3451382,0.5640255,0.6093309,0.5135402,0.4330728,0.37161714,0.34337646,0.5515216,0.43448114,0.3775804,0.52018106,0.6878739,0.31558543,0.42719382,0.2925608,0.3738383,0.4215441,0.6551061,0.4805503,0.5088401,0.39843816,0.4621489,0.33376634,0.5452378,0.44248602,0.30653182,0.26581654,0.4697846,0.18166022,0.5442584,0.3857932,0.39982998,0.49654213,0.50183773,0.3998891,0.5932428,0.32245928,0.2580797,0.31507948,0.46280622,0.46843344,0.34762558,0.402474,0.21846241
48,0.37250876,0.22647789,0.3890477,0.28011912,0.28875086,0.26282167,0.22820045,0.27369982,0.42973748,0.27350697,0.52538127,0.11423296,0.3174372,0.3160621,0.12821433,0.3872739,0.28900626,0.35125458,0.37980187,0.28453258,0.20487182,0.28536087,0.33020568,0.30307293,0.3470775,0.33217096,0.2492793,0.24381353,0.35148802,0.325462,0.12266963,0.22349784,0.31476414,0.4609447,0.5742433,0.1396974,0.3769698,0.27091265,0.29578495,0.3858502,0.35705072,0.5636411,0.10975245,0.2393296,0.24256074,0.3615995,0.32444468,0.39635438,1.0,0.18255022,0.22549202,0.29717332,0.4994024,0.4691328,0.33215374,0.3084479,0.40801913,0.20197092,0.47324395,0.48080406,0.15825018,0.38372663,0.49217293,0.36815447,0.3600915,0.38701326,0.37834167,0.43420506,0.36722702,0.38614345,0.09446481,0.38889378,0.11423004,0.28954995,0.42612118,0.52339464,0.43917602,0.38394675,0.1681254,0.30496335,0.3338529,0.44894317,0.5702874,0.45233184,0.15092963,0.45362175,0.18110777,0.3658972,0.38165808,0.33732522,0.25349975,0.23681924,0.47834545,0.070884705,0.2298251,0.4512849,0.24895829,0.12836637,0.24957597,0.47275496
49,0.26674083,0.3219762,0.23306632,0.28935477,0.36506456,0.47938982,0.14517367,0.3863076,0.19320956,0.18997295,0.40861207,0.32482046,0.36123735,0.5110709,0.13674909,0.4145351,0.14748287,0.46321929,0.2718813,0.35249323,0.25461823,0.30001384,0.35883656,0.33586755,0.23685017,0.20991212,0.18593559,0.43844903,0.1643476,0.29373318,0.14959715,0.31152514,0.31768948,0.3990819,0.22169903,0.13506448,0.45701158,0.23852862,0.19122757,0.29350966,0.082579575,0.17275849,0.29564434,0.35243952,0.37023574,0.35215676,0.34204888,0.4281143,0.18255022,0.99999994,0.28060764,0.2245484,0.30271417,0.36373094,0.39130282,0.32020962,0.308034,0.45390445,0.5185646,0.37925896,0.13284011,0.28062984,0.17522588,0.41185623,0.2694829,0.24401632,0.40534317,0.42201138,0.14386371,0.30770892,0.27946964,0.3301754,0.42540792,0.32312822,0.31071022,0.33250552,0.2039013,0.24679708,0.30119574,0.41382515,0.46668586,0.35776332,0.2418489,0.42813665,0.20110822,0.39739388,0.29894665,0.34810808,0.33931902,0.42300528,0.3815912,0.46840656,0.25181818,0.19703594,0.29782283,0.33399484,0.38426232,0.31477344,0.52235645,0.13985637
50,0.44976908,0.24767911,0.3107169,0.14256439,0.21581721,0.5237503,0.21250588,0.29369146,0.25157496,0.24193865,0.14875522,0.19479315,0.33234638,0.31404024,0.20871459,0.31547904,0.101418585,0.26318535,0.25084376,0.25753447,0.6981453,0.25074318,0.36667395,0.33707124,0.14227219,0.31017336,0.19096492,0.2655766,0.19748893,0.25830925,0.33145112,0.18659541,0.2933388,0.41646743,0.14028999,0.21158093,0.37471893,0.17530662,0.29276493,0.34745735,0.23069352,0.14442013,0.36639366,0.27412683,0.34972858,0.320063,0.7891729,0.3202118,0.22549202,0.28060764,0.9999999,0.36631092,0.32045078,0.45224196,0.257434,0.35994828,0.26304528,0.29198712,0.42877066,0.44856414,0.24090979,0.31623942,0.2413595,0.45537263,0.37422013,0.28602847,0.38489163,0.39202964,0.2764264,0.24628854,0.15155531,0.30229098,0.296085,0.32960343,0.3345325,0.40807924,0.29015818,0.23216501,0.116224,0.25827074,0.44124892,0.4003893,0.1593757,0.40109965,0.07951895,0.37338936,0.3834287,0.21109952,0.42750108,0.36984536,0.29360336,0.34817296,0.31073517,0.4740013,0.9844687,0.39578456,0.3287078,0.24758571,0.16634315,0.13813928
51,0.3723421,0.4552728,0.38460302,0.18911353,0.2615488,0.4412911,0.4140156,0.34760752,0.1446653,0.3193375,0.26103926,0.22590429,0.50789475,0.311664,0.3349534,0.3102363,0.26777434,0.32462972,0.20715988,0.3054104,0.3155035,0.3561917,0.45199847,0.47444934,0.19786131,0.36748797,0.3119293,0.3767894,0.13759615,0.38410765,0.17753832,0.2247349,0.34489495,0.54610014,0.22316794,0.3160038,0.43381256,0.36892235,0.26111,0.27548566,0.45230502,0.296818,0.3732249,0.4035643,0.27294356,0.5905371,0.46195897,0.3866918,0.29717332,0.2245484,0.36631092,0.99999976,0.42180133,0.21907747,0.18775651,0.35744065,0.27537012,0.36026418,0.4245927,0.5069718,0.33713603,0.40660432,0.41113567,0.39356327,0.36124605,0.5046071,0.42787808,0.35141528,0.36966556,0.318412,0.17924862,0.2945092,0.38281083,0.3269686,0.33340693,0.365178,0.3739309,0.37617475,0.3025728,0.3818739,0.32515764,0.39486742,0.40592754,0.44328892,0.3727184,0.4065801,0.44438443,0.35670918,0.3926102,0.3515324,0.34045607,0.44189456,0.480983,0.25495532,0.37724742,0.30418378,0.34501538,0.1848231,0.37429285,0.14902064
52,0.58222353,0.3056296,0.51290464,0.30259615,0.43344873,0.37560248,0.4242933,0.2955013,0.38972938,0.2519324,0.49890268,0.27099353,0.508363,0.50912,0.32635704,0.43168056,0.4581827,0.38475144,0.44752064,0.24225765,0.2987634,0.38127822,0.45149738,0.47755176,0.30369797,0.38981414,0.3903105,0.29996818,0.24167249,0.46110773,0.22669727,0.41461927,0.40152615,0.63547313,0.25729468,0.34191197,0.42273432,0.49462035,0.35811764,0.5145745,0.37265062,0.5915866,0.18371032,0.4195513,0.3364041,0.46319753,0.41861832,0.43582374,0.4994024,0.30271417,0.32045078,0.42180133,0.9999999,0.3232232,0.42855638,0.43019134,0.6104318,0.30995196,0.5763179,0.46234214,0.35937876,0.44063604,0.47701854,0.34400654,0.54645115,0.48256043,0.5874084,0.53268766,0.36233848,0.4660719,0.1675237,0.6123291,0.31919414,0.3788263,0.5833881,0.4698863,0.45816374,0.41682002,0.09437835,0.37949383,0.3231496,0.5730655,0.4754933,0.548688,0.19045453,0.53661394,0.34798715,0.43320394,0.6931064,0.34682637,0.3327595,0.34392107,0.568874,0.22426218,0.32365984,0.37987572,0.3958901,0.13118093,0.22552235,0.25822908
53,0.32955942,0.25479752,0.31144577,0.15165094,0.33273628,0.517988,0.15289342,0.35129708,0.47623962,0.30030566,0.46227232,0.19873208,0.30467513,0.4129762,0.13359493,0.354822,0.21935585,0.5891183,0.2598455,0.42222947,0.40855306,0.2429435,0.37360203,0.32437116,0.23001596,0.35465634,0.17620587,0.31942523,0.3887627,0.26633155,0.29246333,0.21530542,0.29963723,0.4927976,0.36843854,0.14003123,0.41670913,0.17401905,0.27478108,0.36574394,0.19196391,0.272636,0.21232858,0.29417795,0.4036731,0.38084805,0.4821676,0.4915741,0.4691328,0.36373094,0.45224196,0.21907747,0.3232232,1.0000001,0.41739744,0.4814806,0.2976238,0.38755676,0.50520265,0.4694203,0.16678895,0.2945928,0.3042445,0.61622274,0.45502815,0.26015642,0.34377322,0.50280154,0.2296505,0.43953907,0.22329158,0.37541458,0.2898287,0.3814562,0.36475927,0.60340214,0.34753758,0.2764076,0.1911996,0.4382592,0.5157403,0.42138836,0.39041215,0.39858758,0.26319134,0.5261252,0.32002532,0.362301,0.3579092,0.31715912,0.41276777,0.3146492,0.38236913,0.33422673,0.44883692,0.47208768,0.31335723,0.394275,0.33297333,0.32077536
54,0.24555938,0.23396888,0.19377363,0.3360591,0.6412226,0.44502068,0.20977598,0.45452,0.38854083,0.23145276,0.5181695,0.20760813,0.31405228,0.59003043,0.14312012,0.44096124,0.124278784,0.4721189,0.21115637,0.26697478,0.20417215,0.22809717,0.27004308,0.18710774,0.1753617,0.35985053,0.2970509,0.3292937,0.1639786,0.35274717,0.21942496,0.24426004,0.3202665,0.34041756,0.45942062,0.145165,0.31887722,0.18313247,0.26548025,0.31239942,0.15619832,0.22787213,0.22059578,0.23074962,0.45270967,0.35602143,0.32721138,0.43884245,0.33215374,0.39130282,0.257434,0.18775651,0.42855638,0.41739744,0.99999976,0.22127596,0.32172725,0.43391985,0.5295179,0.4389164,0.14105393,0.313816,0.3703436,0.48012388,0.18522312,0.3030805,0.34250912,0.5140311,0.2766177,0.29667783,0.28348362,0.3780897,0.23656508,0.42454582,0.33800024,0.4595217,0.3585182,0.13232681,0.22610782,0.41998094,0.37530893,0.32983285,0.34357613,0.23709792,0.124326125,0.5067413,0.26638758,0.31199354,0.43544814,0.33086807,0.4347989,0.3815477,0.2548555,0.13175404,0.255244,0.41691494,0.46291116,0.19332556,0.26886687,0.2674253
55,0.35142684,0.2523943,0.44336015,0.14518006,0.27617365,0.45088643,0.40155056,0.32987496,0.34787798,0.3248734,0.40618962,0.24957049,0.40543103,0.29429662,0.50120616,0.34227884,0.25389045,0.39030263,0.30339244,0.33313063,0.45028692,0.37044865,0.49445778,0.4460282,0.35277778,0.38106814,0.16277722,0.3467404,0.28362328,0.3133394,0.22795038,0.45610076,0.31332165,0.52801657,0.27347133,0.5130569,0.45390725,0.23830092,0.22278358,0.270555,0.35070068,0.42432186,0.27949017,0.47393835,0.43444985,0.39149624,0.39608204,0.45350993,0.3084479,0.32020962,0.35994828,0.35744065,0.43019134,0.4814806,0.22127596,1.0000001,0.25917247,0.34371555,0.46023643,0.4225101,0.5126904,0.28622618,0.44315478,0.5310627,0.32358238,0.33206975,0.38459474,0.40228352,0.25731564,0.39383823,0.1375877,0.43602324,0.29473105,0.4197605,0.42721552,0.54749453,0.34276068,0.4044007,0.14562699,0.37041122,0.34907973,0.35800627,0.3317661,0.33520976,0.22535071,0.44200233,0.25752434,0.42367744,0.3665659,0.3627085,0.37201717,0.38721478,0.46891975,0.10398331,0.36645606,0.4069202,0.30761388,0.28372014,0.27289343,0.34615606
56,0.4390986,0.310416,0.37804,0.23783058,0.26495662,0.36008638,0.22767848,0.28532082,0.30382365,0.28687653,0.32932976,0.33382154,0.5053858,0.4376256,0.12955952,0.54755205,0.6036998,0.36949328,0.5597688,0.25979295,0.12908602,0.3145628,0.36804074,0.39364284,0.28640163,0.2632209,0.4955377,0.5242426,0.16587125,0.54743946,0.1430608,0.40995738,0.28951925,0.43470117,0.18300149,0.13488686,0.44139296,0.6155409,0.52758205,0.7051189,0.0751109,0.3464099,0.24509646,0.37365586,0.38843995,0.4642843,0.41195512,0.3451382,0.40801913,0.308034,0.26304528,0.27537012,0.6104318,0.2976238,0.32172725,0.25917247,1.0000002,0.24295309,0.42947412,0.4149733,0.13859558,0.3821358,0.4538632,0.31911188,0.5244721,0.58684945,0.53062046,0.35962206,0.51829916,0.44861144,0.065338716,0.53981274,0.37481058,0.19006786,0.6223022,0.33366638,0.32795233,0.4175775,0.016987234,0.37235755,0.33465514,0.62319916,0.39364964,0.47432858,0.16714588,0.5112335,0.33456314,0.25085992,0.6667631,0.24389744,0.49430645,0.26915053,0.5688884,0.20849428,0.26219946,0.3263706,0.37297907,0.12629005,0.24562055,0.14603749
57,0.2497158,0.41638595,0.30195165,0.36313492,0.39819807,0.4810562,0.13648193,0.4486618,0.24828407,0.34744236,0.49051654,0.20805576,0.3063476,0.508459,0.15573817,0.25051397,0.16293746,0.60757774,0.12775433,0.40539217,0.2576397,0.26170212,0.23753667,0.23368967,0.23767748,0.23445836,0.18846352,0.22564355,0.176586,0.51764345,0.17607963,0.32564175,0.33059385,0.44591177,0.31381288,0.14508213,0.37411213,0.1641565,0.29516655,0.28590438,0.07375896,0.18370411,0.36415863,0.16030341,0.36761332,0.38639337,0.35538694,0.5640255,0.20197092,0.45390445,0.29198712,0.36026418,0.30995196,0.38755676,0.43391985,0.34371555,0.24295309,1.0,0.57271993,0.4894604,0.14980827,0.32100245,0.25235957,0.6092037,0.19323245,0.3740862,0.42731628,0.5986395,0.36105013,0.44547623,0.2766255,0.30567527,0.4015175,0.45854104,0.26990092,0.48667502,0.20348251,0.2491696,0.38269848,0.5256859,0.28285754,0.2694681,0.23571035,0.3697998,0.15147099,0.4156205,0.3697977,0.4098432,0.29133332,0.37932685,0.4320717,0.5515836,0.15465361,0.17616236,0.3069321,0.34190083,0.3827855,0.30209887,0.31293958,0.17628229
58,0.47447938,0.44586003,0.44938532,0.36383095,0.56258816,0.63972735,0.21851473,0.5860067,0.348172,0.26827943,0.63801736,0.26792616,0.43680638,0.63186157,0.16480291,0.48089907,0.23368946,0.6080291,0.41015327,0.39976177,0.3224552,0.31495675,0.420178,0.4331199,0.36613518,0.3446532,0.30725825,0.48096198,0.22110279,0.4741341,0.18772545,0.3837755,0.39521843,0.63895524,0.44620085,0.16135311,0.53821546,0.34698778,0.27225333,0.41316196,0.20979689,0.37783343,0.2989793,0.37135038,0.41745627,0.50009704,0.5582375,0.6093309,0.47324395,0.5185646,0.42877066,0.4245927,0.5763179,0.50520265,0.5295179,0.46023643,0.42947412,0.57271993,1.0000001,0.62334085,0.17861857,0.3866372,0.42573106,0.6586361,0.4559576,0.43633455,0.5310948,0.6919991,0.354163,0.50620407,0.31523585,0.57408756,0.49111468,0.58815193,0.49053866,0.55675197,0.33368725,0.35396773,0.29483134,0.57760525,0.53408706,0.48306486,0.4432387,0.4960783,0.23716548,0.6267117,0.45110643,0.39453924,0.5035682,0.45964885,0.46492082,0.503602,0.40502658,0.31872106,0.42539975,0.4664784,0.47025728,0.22871447,0.35657066,0.24596012
59,0.4089085,0.48532695,0.4307881,0.2829125,0.4344334,0.57003003,0.26644707,0.4451438,0.31799746,0.22972001,0.49667147,0.30848792,0.5175931,0.5280401,0.26306388,0.49195683,0.26446074,0.49366617,0.305927,0.40371272,0.38342085,0.31354526,0.39976507,0.41911373,0.3394724,0.4020825,0.28588897,0.45290565,0.27683794,0.3233288,0.22249156,0.3109119,0.4248867,0.6409101,0.36308205,0.25276476,0.5579538,0.31764007,0.23922007,0.367167,0.20632128,0.30626595,0.44315696,0.45715845,0.40354174,0.55621773,0.5450928,0.5135402,0.48080406,0.37925896,0.44856414,0.5069718,0.46234214,0.4694203,0.4389164,0.4225101,0.4149733,0.4894604,0.62334085,1.0,0.27222362,0.6341849,0.46460742,0.5653324,0.44643116,0.40811414,0.52992857,0.554367,0.4296827,0.34946257,0.24580175,0.4350909,0.45418423,0.44774258,0.45709935,0.5646446,0.4641857,0.4166091,0.32786584,0.48849863,0.5949278,0.46391582,0.39797544,0.576136,0.24330196,0.5541787,0.40036154,0.39135617,0.52502596,0.45978975,0.44286188,0.46966875,0.51445997,0.26128805,0.43905282,0.5144034,0.4965247,0.25575495,0.33104715,0.3020313
60,0.36375916,0.1493034,0.39697424,0.0029373043,0.18158877,0.19056228,0.75928223,0.08690111,0.19258425,0.18562126,0.17143005,0.20687288,0.485444,0.14270428,0.9802835,0.16970265,0.13139054,0.15707165,0.057670377,0.2353513,0.3745482,0.3965289,0.6171651,0.6013279,0.17529064,0.44174254,0.15149799,0.17566833,0.19777727,0.14859049,0.48201108,0.31317425,0.39605072,0.49694127,0.14651953,0.98493546,0.2377421,0.11508866,0.10635005,0.11199727,0.49935365,0.30332804,0.23697837,0.6264435,0.28329393,0.41209888,0.17611875,0.4330728,0.15825018,0.13284011,0.24090979,0.33713603,0.35937876,0.16678895,0.14105393,0.5126904,0.13859558,0.14980827,0.17861857,0.27222362,1.0,0.23676048,0.30181557,0.18854523,0.28050262,0.117639974,0.27952433,0.18563357,0.10387144,0.14533934,0.08929121,0.252422,0.13073042,0.45144257,0.24188665,0.28547046,0.37931937,0.30536258,0.103821665,0.1326026,0.18704759,0.20021634,0.18330395,0.2956527,0.19044563,0.21948478,0.20844737,0.30613384,0.33732238,0.23035373,0.21116892,0.32732904,0.34967828,0.110116266,0.2385211,0.23147886,0.22903924,0.10958412,0.1621291,0.28202072
61,0.29434294,0.3837632,0.4252748,0.24976496,0.29434383,0.39251044,0.31486762,0.30393398,0.2890668,0.24852619,0.3238972,0.19804476,0.48302495,0.3305642,0.19912624,0.45809504,0.454429,0.34462464,0.27681488,0.29664505,0.3741397,0.34538892,0.4654625,0.51350915,0.26534432,0.44056377,0.28981376,0.36183476,0.3954773,0.27473444,0.35161614,0.42047727,0.36435634,0.5827328,0.2849903,0.20800471,0.5835948,0.42197374,0.2758966,0.320137,0.22608134,0.34280914,0.44527137,0.44907868,0.3721916,0.4057489,0.35963014,0.37161714,0.38372663,0.28062984,0.31623942,0.40660432,0.44063604,0.2945928,0.313816,0.28622618,0.3821358,0.32100245,0.3866372,0.6341849,0.23676048,1.0000001,0.39329123,0.37969977,0.3650843,0.29837984,0.5349129,0.34100735,0.51077896,0.39823464,0.05382589,0.41322726,0.2458077,0.29447013,0.4364051,0.46203917,0.5822731,0.3328591,0.24704191,0.2920063,0.556749,0.37080494,0.3813712,0.6305232,0.17356795,0.368803,0.23563433,0.3261747,0.46257508,0.30632278,0.34443486,0.4201031,0.57350904,0.14599144,0.32756782,0.52323836,0.3970466,0.27061278,0.21226454,0.33388698
62,0.35509557,0.2302782,0.35213175,0.25374967,0.38435894,0.3442757,0.33352172,0.2534285,0.38621438,0.30853698,0.52808636,0.22517413,0.4700927,0.34391478,0.285193,0.44980502,0.40111,0.36224282,0.34427342,0.31289792,0.2495723,0.4451869,0.3453254,0.31697947,0.40156156,0.4263789,0.33051342,0.40644643,0.26605535,0.33897102,0.122159794,0.36742094,0.31393042,0.49526432,0.35092336,0.29260486,0.48134902,0.366097,0.3013418,0.30488774,0.38141364,0.5745086,0.20518738,0.35122618,0.45509464,0.47197524,0.34966198,0.34337646,0.49217293,0.17522588,0.2413595,0.41113567,0.47701854,0.3042445,0.3703436,0.44315478,0.4538632,0.25235957,0.42573106,0.46460742,0.30181557,0.39329123,1.0000002,0.35488886,0.32933146,0.37785798,0.39995977,0.3157428,0.4144897,0.31751287,0.16229135,0.37165952,0.28567865,0.29045874,0.5437676,0.50853014,0.52227247,0.43641692,0.1595384,0.3607529,0.29286653,0.4944401,0.57138026,0.32892656,0.19759592,0.5043334,0.2672559,0.37149847,0.38385928,0.25582618,0.43218088,0.3552348,0.5974179,0.03785564,0.23976447,0.37967533,0.3078283,0.15484942,0.24147093,0.46199113
63,0.36213407,0.5131247,0.3840309,0.25122333,0.42673585,0.6562106,0.19395974,0.5332607,0.42325324,0.3319189,0.4686306,0.22349268,0.37080178,0.5076543,0.18218297,0.47717345,0.2508091,0.6832211,0.30091938,0.36543116,0.46767366,0.33243525,0.38321736,0.35058317,0.29137564,0.478226,0.33801478,0.3764619,0.24513248,0.4395063,0.24239853,0.31906402,0.41476798,0.53689384,0.45411247,0.17401084,0.48231983,0.31454062,0.39796364,0.40311947,0.12887543,0.23836452,0.3592059,0.34566748,0.62080806,0.45442086,0.5456624,0.5515216,0.36815447,0.41185623,0.45537263,0.39356327,0.34400654,0.61622274,0.48012388,0.5310627,0.31911188,0.6092037,0.6586361,0.5653324,0.18854523,0.37969977,0.35488886,1.0000001,0.34400216,0.44919962,0.39996615,0.6044493,0.3422158,0.5868468,0.22615844,0.42714584,0.40965745,0.4953013,0.41927665,0.6417428,0.3377881,0.24200314,0.39332896,0.6078129,0.4340508,0.4433971,0.42574757,0.43826997,0.1934303,0.512492,0.37626427,0.4075697,0.40347013,0.49001986,0.69225645,0.56442857,0.3728723,0.29726154,0.4641245,0.42268205,0.45379332,0.42078564,0.33738112,0.27335835
64,0.4559967,0.2690674,0.45778024,0.14884043,0.2236955,0.43296006,0.28854436,0.25680253,0.33523577,0.2640175,0.2192963,0.32606587,0.48854774,0.32134694,0.25889078,0.4932176,0.36902887,0.3749333,0.38160604,0.4202358,0.3043796,0.33320218,0.49869832,0.5879686,0.2528113,0.29986042,0.4846497,0.36895558,0.19046998,0.32017404,0.32447678,0.32922733,0.3116272,0.5685964,0.0409912,0.24440448,0.3754462,0.46394855,0.31117913,0.5094781,0.28177595,0.3231988,0.18848476,0.41186446,0.3095683,0.4289235,0.47364008,0.43448114,0.3600915,0.2694829,0.37422013,0.36124605,0.54645115,0.45502815,0.18522312,0.32358238,0.5244721,0.19323245,0.4559576,0.44643116,0.28050262,0.3650843,0.32933146,0.34400216,1.0000002,0.4133069,0.48542023,0.3616075,0.33837998,0.33780557,0.1320521,0.41987434,0.38897067,0.3791682,0.4515077,0.3717847,0.3536632,0.4230294,0.15524258,0.44553763,0.48578072,0.51438737,0.3394189,0.61433876,0.29296467,0.44167024,0.29209712,0.34193096,0.6015298,0.26403403,0.31607553,0.328493,0.52672106,0.4455247,0.35872555,0.3017727,0.25186908,0.34845644,0.35378444,0.20363466
65,0.39235348,0.48005885,0.28359258,0.44124508,0.23504801,0.422913,0.15906048,0.37859923,0.25178942,0.37062633,0.33991984,0.31681246,0.4360941,0.48021787,0.116830915,0.4869886,0.48915243,0.44593343,0.43733585,0.3076759,0.16726673,0.26408643,0.32813707,0.32495254,0.13515145,0.21904938,0.54768217,0.4145787,0.06218921,0.6973412,0.09119415,0.31062406,0.36398667,0.43492824,0.13984247,0.11335021,0.3831109,0.48988086,0.5447736,0.5761814,0.13755655,0.2872377,0.2761631,0.23336586,0.3251671,0.56556,0.46834892,0.3775804,0.38701326,0.24401632,0.28602847,0.5046071,0.48256043,0.26015642,0.3030805,0.33206975,0.58684945,0.3740862,0.43633455,0.40811414,0.117639974,0.29837984,0.37785798,0.44919962,0.4133069,1.0000001,0.44443303,0.52013314,0.415978,0.3989896,0.17340784,0.4455036,0.47223687,0.30442402,0.56780696,0.34498915,0.3074185,0.34664267,0.17453167,0.49385917,0.2505729,0.5499043,0.33744228,0.45972127,0.18146457,0.45723015,0.47861135,0.38978827,0.52662194,0.30096337,0.42209923,0.42817968,0.46656775,0.14707142,0.27732423,0.28070796,0.3454685,0.15847328,0.30413115,0.04934015
