,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
36,0.15550493,0.002608612,0.42151994,-0.015923161,0.14909509,0.051945608,0.23923564,0.01605972,0.076460496,0.05687279,0.16198976,0.13620827,0.56546223,-0.020059109,0.49911243,0.13796794,0.2713469,0.16435556,-0.029143598,0.09492467,0.0694868,0.35636133,0.4586674,0.38493282,0.21541667,0.17082891,0.10269281,0.06278339,0.15644097,0.10481359,0.18419926,0.33563757,0.07106556,0.4188261,0.12499726,0.48460212,0.20496342,0.12340256,0.0670419,0.111653164,0.529697,0.24456924,0.10534909,0.15477088,0.22552425,0.13430476,0.0047790594,0.03880042,0.1274752,0.05177497,0.12075664,0.31857914,0.11699664,0.13836232,0.15722007,0.4183892,0.21149461,0.22552219,0.107990675,-0.011480162,0.4497544,-0.005858814,0.27056074,0.18695354,0.14601439,0.12085375,0.082017615,0.101684794,0.060204044,0.11711786,-0.0045982795,0.12417842,0.080502585,0.1592987,0.088995695,0.08951999,0.41394955,0.19262895,0.08866387,0.093874656,0.08197121,0.2843938,0.36996877,0.19182009,0.29983693,0.21268612,0.115879044,0.028085575,0.19631149,0.08151201,0.3805884,0.098289594,0.3713128,0.05926528,0.12075664,0.042117104,0.43328387,0.21124396,0.06368257,0.31419647
37,0.22089407,0.030109413,0.33845586,0.057791494,0.025647106,0.035315752,0.08862091,0.007825441,0.05909046,0.00683783,-0.028831549,0.32872275,0.25822312,-0.008529989,0.10270897,0.31083238,0.039628252,0.15211338,0.31685364,0.07037767,0.030178174,0.24461094,0.18575728,0.2542174,0.27194086,0.034089167,0.15710142,0.18936747,0.022016097,0.018485073,0.039945178,0.27055413,0.0016416803,0.24044201,0.017765477,0.068136744,0.24876833,0.2256397,0.060595438,0.27129278,0.22545373,0.21204048,0.0630634,0.15811622,0.2455018,0.088100225,0.024040794,0.014019839,0.1612795,0.102782935,0.021209879,0.13019231,0.1967893,0.034798685,0.034357905,0.045157664,0.3018641,0.02394494,0.076672465,-0.017364217,0.033795163,0.024383444,0.26113787,0.16303644,0.08990327,0.0441584,0.02600865,-0.005546404,0.15203942,0.046349738,0.008533655,0.06725375,0.14882375,0.08483695,0.24919292,0.063549206,0.22209899,0.14204346,0.1470297,0.14379427,0.16083235,0.24798551,0.23351768,0.11948325,0.42131358,0.150835,0.15919507,0.050904647,0.13577944,0.104753986,0.21929634,0.049951434,0.12169556,0.11043433,0.021209879,-0.0022920303,0.21174234,0.14195386,0.104762405,0.20803384
38,0.28345466,0.096427426,0.14486668,0.10285191,0.062772274,0.09562381,0.03353961,0.12384045,0.10909513,0.06943412,0.10398032,0.28197908,0.17100054,0.07832413,0.07706985,0.18020812,-0.0008228328,0.2526222,0.08463487,0.08940177,0.04624175,0.2716982,0.16823274,0.14391261,0.11450969,0.16050209,0.12806737,0.1188478,0.081587605,0.03483371,0.08799656,0.1350767,0.06113349,0.17898375,0.069149666,0.04163514,0.2770809,0.11435781,0.18517527,0.24946158,0.11336018,0.12072004,0.19333054,0.06253978,0.5175675,0.10088429,0.027078316,0.059826903,0.19465639,0.22554651,0.002025405,0.12044375,0.13284,0.25943363,0.3263784,0.011270751,0.19659269,0.21271643,0.06386672,0.12872376,0.005298872,0.070587546,0.13687062,0.33939144,0.075298354,0.12543902,0.060826313,0.06595726,0.039151777,0.06862399,0.09005203,0.017041348,0.15919921,0.16084348,0.3188852,0.10973646,0.26460546,0.17927694,0.22155464,0.173662,0.16191103,0.1929985,0.32304764,0.13350858,0.14240687,0.2593441,0.26854363,0.1019147,0.13800067,0.27251175,0.3222534,0.105170935,0.048966993,0.13586071,0.002025405,0.092191674,0.21880299,0.15503182,0.1347391,0.08573417
39,0.34473622,0.056533992,0.32434633,0.112418115,-0.009730123,0.054045413,0.051826086,0.01937908,0.0830719,0.01644456,0.023304692,0.2795682,0.1785337,0.012870666,0.0855746,0.3076681,0.01579719,0.21956827,0.3634299,0.024121867,0.03864354,0.15482217,0.18436244,0.22413197,0.19652343,0.05267102,0.2206713,0.1651106,0.0806977,0.040481143,0.06109529,0.24241133,0.03617955,0.28007123,0.055408657,0.07205942,0.3099484,0.15705878,0.12999973,0.3790661,0.16816005,0.33146334,0.14248472,0.07333303,0.19152302,0.050684378,0.0033517927,0.06369319,0.41015577,0.22257537,0.0051823854,0.05125423,0.18769808,0.24760485,0.14765103,0.081263095,0.2978443,0.16640091,0.064451255,0.05969507,0.054031298,0.043619845,0.32853922,0.20412193,0.12469283,0.13633299,0.031728715,0.055491835,0.12689465,0.062190484,0.016645469,0.06619889,0.11671131,0.18510926,0.33438444,0.08843113,0.20461835,0.101843156,0.064324126,0.19390112,0.12051936,0.2854094,0.21243422,0.015306363,0.30249557,0.24723038,0.27746326,0.009299662,0.2060177,0.28594458,0.20325917,0.045712344,0.05445323,0.10560466,0.0051823854,-0.019167967,0.17351356,0.11425713,0.115609966,0.1313731
40,0.13183369,0.10315468,0.16248074,0.11530381,0.23505351,0.16940278,0.3033347,0.06638607,0.12536298,0.1689719,0.25048733,0.06481787,0.3205821,0.057176605,0.3831586,0.067939386,0.27827102,0.052314855,-0.0026241392,0.1942251,0.16957955,0.3393296,0.28847098,0.24047786,0.17339422,0.26353034,0.11629035,0.19428848,0.050286174,0.21600708,0.21516049,0.21921213,0.110828,0.43530473,0.1958327,0.33713445,0.06092815,0.25801277,0.083584726,0.15429527,0.46226326,0.20899646,0.17262346,0.24806899,0.04488403,0.22692451,0.11709687,0.089709684,0.10967564,-0.06469996,0.2001593,0.37542558,0.2074033,0.09975621,0.06268171,0.33515352,0.29578745,0.22423151,0.16816881,0.07350114,0.32812303,0.081601985,0.31522697,0.0058237705,0.22449273,0.21239139,0.209176,0.1522894,0.17878334,0.18551108,0.08429018,0.2371249,0.15878296,0.2100113,0.08737375,0.13139987,0.26996985,0.21544561,0.06480117,0.13601434,0.15624699,0.16606377,0.29034203,0.27933568,0.2657381,0.25442907,0.1332523,0.13587457,0.17561236,0.017587049,0.19304799,0.18900456,0.36166495,-0.03510316,0.2001593,0.10162908,0.26705456,0.21764311,0.099340335,0.23331325
41,0.2190221,0.007475608,0.23942149,0.07475412,0.16508122,0.10168753,0.28654546,0.055370156,0.05993909,0.07023358,0.3328697,0.09205809,0.34890893,0.005188632,0.32035565,0.13619187,0.2639032,0.11502841,0.056276385,0.105210505,0.093647726,0.31294316,0.31383288,0.25905603,0.34585938,0.23829955,0.14750461,0.053102717,0.21254387,0.10840329,0.19452782,0.28304484,0.08032309,0.41846657,0.17383304,0.32295686,0.14856286,0.13826285,0.04388598,0.16468239,0.64240146,0.67193425,0.0054565566,0.14117722,0.16237584,0.21454298,0.06427351,0.069606505,0.33505362,0.08350375,0.08399414,0.2973552,0.2701045,0.18489939,0.12918991,0.29080784,0.1848908,0.22946143,0.08530678,0.07875951,0.31703448,0.11250135,0.48787454,0.11642395,0.19650081,0.18663493,0.14915606,0.1327132,0.035538428,0.13700071,0.08745298,0.12673102,0.18388791,0.12824917,0.17460254,0.12979208,0.34047386,0.21916255,0.07301768,0.16662318,0.1551291,0.34935516,0.49812353,0.20898926,0.32065994,0.2723795,0.022115275,0.15805757,0.2420575,0.09866937,0.24750796,0.12173627,0.23482436,0.089280844,0.08399414,0.14401132,0.20413338,0.26305026,0.1774042,0.4842228
42,0.011691995,0.038510665,0.11374773,-0.0037637895,0.0212748,0.022313675,0.01592377,-0.019209111,0.012023817,0.024063472,-0.04024308,0.19485885,0.3080735,-0.042283915,0.1408582,0.088252746,0.047994316,0.16315563,0.043477252,-0.0013182666,-0.0076680137,0.18854082,0.22800225,0.22364277,-0.003811866,-0.010116202,0.06646937,0.044835676,0.050418254,-0.008917131,0.031741086,0.31546098,-0.023431402,0.2276012,0.0028984577,0.13753211,0.36165172,0.039490886,0.039569274,0.12836382,0.29995477,0.022408765,0.235207,0.034592915,0.19470713,0.028314976,-0.082913145,-0.018343836,0.07625075,0.24167067,-0.010960671,0.069382116,-0.028170977,0.066085905,0.0924924,0.14751944,0.09346986,0.16017826,-0.015495434,-0.024492215,0.1336621,-0.023202932,0.13819525,0.2110138,0.04637616,0.060053077,0.01709345,-0.022556225,0.035794765,0.0028917426,-0.076612264,-0.05089257,0.030244268,0.09609194,0.15298033,-0.025290083,0.24288046,0.080059156,0.13592368,0.1013941,0.007318804,0.108269885,0.25934827,0.030827593,0.1991739,0.104072906,0.23360527,0.005829485,0.053333905,0.06807276,0.22456422,0.04442352,0.07912438,-0.041742984,-0.010960671,-0.04075941,0.32541335,0.07834065,0.039591406,-0.002465345
43,0.22886759,0.18306111,0.54896444,0.057157695,0.24406204,0.20685458,0.35589147,0.17630687,0.12567694,0.11883607,0.23175065,0.35240653,0.6919328,0.08819009,0.56052077,0.34522173,0.38683408,0.2780659,0.15145065,0.22549656,0.18644476,0.4073159,0.6389972,0.6356505,0.28257513,0.2875894,0.25608543,0.24104562,0.3276261,0.18690911,0.321822,0.47682744,0.17386267,0.5812435,0.16275898,0.5502008,0.38194105,0.29079902,0.11750235,0.36809236,0.43012953,0.2847259,0.30098218,0.31847233,0.28199384,0.30892968,0.16039932,0.1748826,0.16979013,0.28662542,0.20811445,0.4045455,0.26298404,0.23418275,0.15546145,0.5379632,0.36884665,0.40266472,0.20533895,0.17579883,0.5275136,0.18704697,0.4574113,0.22559288,0.31796515,0.27422214,0.2298736,0.21730539,0.21337421,0.24521503,0.09952308,0.22740526,0.3404804,0.3224122,0.2910457,0.22410285,0.50955427,0.2785533,0.11017461,0.28051692,0.33299452,0.39584446,0.40357605,0.3474991,0.45257393,0.36706805,0.28733468,0.16985248,0.4462537,0.25314265,0.4732585,0.2729694,0.4610931,0.10409073,0.20811445,0.19813702,0.52993566,0.38441062,0.26900893,0.33787674
44,0.08690968,0.09148605,0.24942575,0.017258218,0.015968319,0.06980438,0.016645163,0.080081195,0.07096821,0.06772545,0.012540599,0.3964535,0.28846636,0.022588877,0.1044846,0.45995313,-0.002882991,0.25035393,0.13998108,0.058103777,-0.018411677,0.23907071,0.16678487,0.20042887,0.28502613,0.050646476,0.15791315,0.19996426,0.14066759,-0.0269587,0.06492658,0.20601937,0.015793696,0.2776391,0.05305244,0.06991381,0.28765285,0.13691936,0.11382136,0.29131192,0.28861523,0.04962599,0.24607481,0.122516796,0.3617486,0.058585312,-0.031563904,-0.018910697,0.12419911,0.2252363,-0.01319515,0.10014448,0.08358627,0.25650585,0.24585603,0.048645183,0.18983167,0.21548688,0.046501685,0.044893205,0.03912123,-0.0039637676,0.21458474,0.3393515,0.07193156,0.10691703,-0.0006726654,-0.0028027836,0.10823206,0.0051507503,-0.030495906,-0.025590243,0.15091822,0.21894741,0.13394964,0.0562635,0.3618548,0.11029345,0.28051537,0.15092707,0.122952685,0.25270635,0.27187517,0.092498064,0.28533998,0.21499455,0.28295088,0.072041735,0.15607189,0.22276679,0.26541033,0.03492564,0.075625785,0.20125519,-0.01319515,0.020694835,0.36520264,0.16390064,0.08366229,0.312707
45,0.26911485,0.12252729,0.3322223,0.08201202,0.13914055,0.18303058,0.21642278,0.15961334,0.12198023,0.09064196,0.18430836,0.4244485,0.5028392,0.06826252,0.30935204,0.4090265,0.1865863,0.39274576,0.22123522,0.16958398,0.0969772,0.38481206,0.4005109,0.40031534,0.23783916,0.26659578,0.21101083,0.2287609,0.31360182,0.09150237,0.19504571,0.34294897,0.0829835,0.5469597,0.10250434,0.28134406,0.40094614,0.25772735,0.14291488,0.44753867,0.3974077,0.33443454,0.3643747,0.22758672,0.38720536,0.24536741,0.06283574,0.08030234,0.35154915,0.34053648,0.058377717,0.28542936,0.29873133,0.32669032,0.30301172,0.2605167,0.37701052,0.38127026,0.098429754,0.15796086,0.2592302,0.14257076,0.410953,0.30575603,0.18986666,0.2836051,0.16531566,0.13992819,0.14309028,0.14224717,0.086086236,0.09205176,0.3002978,0.2932683,0.34809893,0.13644479,0.5670805,0.28648084,0.17703068,0.3164417,0.2673316,0.39978355,0.46740437,0.2465087,0.45978212,0.362102,0.43804187,0.1427747,0.32507175,0.34263885,0.41008028,0.18694103,0.23521309,0.05068225,0.058377717,0.1402938,0.50024045,0.33010322,0.242288,0.286928
46,0.28566903,0.09938879,0.31015086,0.051828735,0.062411666,0.10142202,0.05138856,0.081547685,0.06585908,0.04980401,0.06333903,0.31276092,0.32032272,0.022682827,0.10234393,0.48416972,-0.010468143,0.47358063,0.3639055,0.07519294,0.052717634,0.29669648,0.2701503,0.33654153,0.21627921,0.102187395,0.14826739,0.22824639,0.21179014,0.02490271,0.05248165,0.3007334,0.06191212,0.39265653,0.037742388,0.059900112,0.55195093,0.15651265,0.09873009,0.38154218,0.15232413,0.29083672,0.2108397,0.12867916,0.33953238,0.114217535,0.03988053,-0.00080494396,0.39216667,0.48717213,0.021733314,0.10178961,0.20089407,0.3851205,0.32844728,0.03496828,0.25513348,0.26942962,0.08316895,0.073951356,0.020584704,0.06625523,0.3138512,0.40342718,0.12858023,0.21370178,0.02829566,0.021811455,0.12337231,0.10767218,-0.013120423,0.06074059,0.19831333,0.2533404,0.488379,0.12351324,0.3546115,0.18538639,0.1130818,0.2858762,0.16141285,0.36632532,0.4286736,0.0993259,0.32332185,0.39174846,0.58617604,0.025612865,0.26071152,0.34826285,0.29593936,0.08960897,0.052598037,0.15042724,0.021733314,-0.0012376187,0.4888345,0.15607452,0.17156267,0.12179041
47,0.20817617,0.061658192,0.34683457,0.11370826,0.005061468,0.07471806,0.039072804,0.067814864,0.093386844,0.023243465,0.06893998,0.26439974,0.28928936,0.016526662,0.115663484,0.27713907,0.0013005678,0.4678644,0.16018164,0.008517686,0.037397098,0.24834359,0.23235494,0.25821066,0.095810466,0.07011899,0.16391957,0.10032541,0.13322593,0.026970578,0.060197067,0.3011169,0.050901406,0.26920992,0.06289075,0.083760545,0.4712478,0.0810551,0.11610053,0.29376432,0.24646321,0.1793837,0.18184996,0.04790527,0.40885395,0.056701455,-0.017692689,0.08516889,0.34341383,0.3593189,0.0037835687,0.112772346,0.113420665,0.37490737,0.34888634,0.080616765,0.17219138,0.26061946,0.044285208,0.07786209,0.043582093,0.06270105,0.26110667,0.44111133,0.06718184,0.15049979,0.0025404952,0.043753993,0.05490077,0.056243293,0.021378672,0.00865994,0.08269403,0.26624417,0.32205096,0.065393016,0.36931115,0.13712442,0.271898,0.24836834,0.13736336,0.22679958,0.37167853,0.057026036,0.2315159,0.2644683,0.22138694,0.049530376,0.15736732,0.42252913,0.31239212,0.08581631,0.06769259,0.07578607,0.0037835687,-0.019599818,0.33906668,0.13366942,0.13467087,0.11500501
48,0.22790173,0.045784123,0.25540864,0.07442464,0.08267705,0.06316987,0.124233,0.023948824,0.04495299,0.007908722,0.22041196,0.08341573,0.17477731,0.01790423,0.11359137,0.08357863,0.1038396,0.15697175,0.1420277,0.06609121,0.070167094,0.23290768,0.22867985,0.25731087,0.32017252,0.16932383,0.13094378,0.030730063,0.21479747,0.06387043,0.10115794,0.15865421,0.05207026,0.20874964,0.13349274,0.11754585,0.18206614,0.07770951,0.03130445,0.17032993,0.32368731,0.45890585,0.024274684,0.0910992,0.08540401,0.09355185,0.06932548,0.06956716,0.5859128,0.10913821,0.03712421,0.10768041,0.20027235,0.18973197,0.13192627,0.10841534,0.11193997,0.19222143,0.08070074,0.074665986,0.11259985,0.119139254,0.36586666,0.1001154,0.12388789,0.14097701,0.0915145,0.07883462,0.028272618,0.081467316,0.06509629,0.08912424,0.12171639,0.13841274,0.20393315,0.11207411,0.2780015,0.21555452,0.10415159,0.18923968,0.17194623,0.27988994,0.38694224,0.13460448,0.09858293,0.18227038,0.050576005,0.060533512,0.17178205,0.14884643,0.109346464,0.08452004,0.073821284,0.04329167,0.03712421,0.13505824,0.12966673,0.14842173,0.08479534,0.42954564
49,0.0809762,-0.05625438,0.27668563,-0.05596348,-0.037587687,-0.023878694,0.063091636,-0.038070187,-0.046549305,-0.06865246,-0.025241723,0.44274583,0.3408962,-0.10768092,0.15166748,0.35256857,0.0065350793,0.34710765,0.15891719,-0.011487001,-0.06407151,0.20109427,0.26232773,0.2846493,0.23007867,0.007952895,0.059890307,0.05194352,0.092354,-0.070311025,0.08089526,0.29899928,-0.074659616,0.25120887,-0.08720541,0.124207035,0.34387207,0.07487129,-0.019280992,0.1981879,0.17801602,0.18738961,0.08065286,0.013188235,0.2335929,0.004360169,-0.09710547,-0.083928615,0.16175878,0.40917897,-0.07825519,0.12597501,0.070768915,0.13215213,0.16792947,0.087843254,0.16058245,0.09775496,-0.038757287,-0.045945145,0.08462763,-0.037910715,0.15984395,0.20316409,0.046790484,0.013452087,-0.040290546,-0.06561115,-0.034247525,-0.05569332,-0.09700565,-0.05179282,0.11709912,0.11338051,0.13779256,-0.04639253,0.24693668,0.062674776,0.29948884,0.09994239,0.08597172,0.2543643,0.22355393,0.071907915,0.2467678,0.18411644,0.24617487,-0.025930658,0.12264468,0.16615656,0.22992508,-0.017372547,0.09379285,0.06075097,-0.07825519,-0.046911962,0.39358255,0.11678295,0.12220648,0.1971322
