,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
45,0.3473717,0.7727587,0.1947094,0.69618505,0.8944219,0.8415924,0.9051119,0.7746674,0.755201,0.8420557,0.8210485,0.2519856,0.6731111,0.799484,0.7223318,0.26989195,0.91351175,0.15747805,0.17661399,0.87959605,0.9196116,0.6139035,0.6489497,0.6417201,0.08116008,0.91796815,0.8470534,0.7700008,0.112292685,0.9184519,0.8663902,0.1327805,0.810574,0.67576396,0.8222759,0.7395581,0.30757022,0.85864973,0.7672553,0.59314245,0.34079105,0.35047972,0.73428047,0.8661678,0.34151244,1.0,0.82617354,0.84560883,0.14561477,0.29379869,0.8324436,0.7981812,0.8494272,0.53220904,0.48151135,0.6814668,0.84849536,0.8478651,0.785908,0.8449379,0.7160208,0.89894354,0.5640228,0.24202132,0.87901807,0.9416741,0.9231907,0.9301815,0.7973102,0.8980409,0.793098,0.8576629,0.89325845,0.74694574,0.3754147,0.84776604,0.5587524,0.51045144,0.023274528,0.77283275,0.8137228,0.6230124,0.5045918,0.8842141,0.7861475,0.6757669,0.2364361,0.8030189,0.86492544,0.47894916,0.7746239,0.9377165,0.8489496,0.13312308,0.8353269,0.89156115,0.39174452,0.8871966,0.74511576,0.12801911
46,0.23143122,0.85068786,0.06683928,0.7807609,0.8604866,0.871475,0.7018436,0.8219391,0.8447586,0.91191804,0.7860614,0.15721197,0.42604136,0.91052043,0.43896168,0.21076879,0.75801444,0.03104491,0.14459126,0.8861927,0.8985702,0.4649767,0.39274246,0.42380065,0.0846986,0.78911555,0.7697259,0.8545722,-0.008373588,0.87767226,0.7925218,0.0074367644,0.8835325,0.4184733,0.8648069,0.46838057,0.17476061,0.7341933,0.85334444,0.59601784,0.1394891,0.1994277,0.6847191,0.8798113,0.24252671,0.82617354,1.0000001,0.9102981,0.08799908,0.22781494,0.9292439,0.54679763,0.77054036,0.5178584,0.46936056,0.42134222,0.81300354,0.7313633,0.8706872,0.8693634,0.43949425,0.8830173,0.46672416,0.1538536,0.80551696,0.860932,0.900533,0.84622455,0.89427054,0.88375765,0.86545473,0.86471164,0.8071518,0.7349732,0.25381574,0.8947272,0.33442926,0.48079148,-0.101376496,0.7014126,0.74216497,0.42705435,0.35147083,0.72380424,0.55662674,0.627311,0.13148014,0.83388567,0.7350345,0.44558698,0.5195768,0.8832236,0.6825453,0.066270314,0.92809653,0.848752,0.255979,0.7433655,0.67907083,-0.0045506805
47,0.23061404,0.87314904,0.1256345,0.7734445,0.84227777,0.8773801,0.7226441,0.86026573,0.835791,0.90622807,0.7869251,0.20520863,0.4814633,0.8917104,0.52812195,0.21263182,0.815771,0.12729499,0.15129331,0.880888,0.88909566,0.46354222,0.47711474,0.5157165,0.06914184,0.7651775,0.7608377,0.783944,0.01697795,0.8751626,0.79130405,0.04385282,0.91417015,0.4747386,0.876729,0.57898974,0.21618745,0.71924466,0.85243505,0.599262,0.17086571,0.19670153,0.7295173,0.87582004,0.2889998,0.84560883,0.9102981,1.0000001,0.107380316,0.2724219,0.9194964,0.5991793,0.75751543,0.5700505,0.50335574,0.54477334,0.77385354,0.80557495,0.85566026,0.9069679,0.55112255,0.89793164,0.48791677,0.21645923,0.81333387,0.8698946,0.90390784,0.8848411,0.85937345,0.8880459,0.8607812,0.84215236,0.8217667,0.78071713,0.26884302,0.9044344,0.36271346,0.44468832,-0.00922657,0.7091507,0.7355142,0.47836328,0.3541668,0.7225636,0.6134523,0.64813274,0.163447,0.8438177,0.7661862,0.48844442,0.5679285,0.90456414,0.7164525,0.107328676,0.9211974,0.8639691,0.2915467,0.77804154,0.71454203,0.027362544
48,0.36987275,0.078511186,0.36317155,0.1774812,0.13625012,0.13542299,0.13497508,0.12611857,0.1382292,0.077630475,0.27742392,0.15659702,0.26319268,0.076326564,0.123220116,0.40264654,0.11743023,0.35633028,0.37141436,0.113760635,0.08783114,0.32009387,0.2658089,0.2684834,0.35282856,0.22337383,0.19069403,0.12716222,0.31967884,0.07693362,0.09271274,0.21863201,0.110906795,0.2934852,0.17507175,0.1253025,0.32098755,0.15538384,0.13454986,0.33743238,0.33909124,0.530375,0.124441445,0.106071465,0.2667448,0.14561477,0.08799908,0.107380316,1.0000001,0.30280495,0.0631985,0.13095938,0.27282807,0.36289257,0.280113,0.08593992,0.18999657,0.22015354,0.13448697,0.1403261,0.11189261,0.16799858,0.48050898,0.30527493,0.1625044,0.18463752,0.119075075,0.13262528,0.10088306,0.1207646,0.10574876,0.120413035,0.17064263,0.20022294,0.44787675,0.17587122,0.3729266,0.2832085,0.15432122,0.3337778,0.2097044,0.31033492,0.5064853,0.1724021,0.21169913,0.32259896,0.1700588,0.12129347,0.2594996,0.3210182,0.22388574,0.121417895,0.08845402,0.06163278,0.06637843,0.15778604,0.24915987,0.20122653,0.1653368,0.46644396
49,0.3801872,0.27831912,0.33919197,0.36141026,0.22972229,0.33638757,0.21129115,0.36564827,0.23839232,0.20920905,0.33869618,0.44883674,0.3686658,0.2437714,0.17278934,0.42611638,0.16642827,0.46815157,0.3127606,0.22146311,0.20918599,0.3531794,0.38462305,0.412287,0.2284455,0.26980814,0.26156288,0.26796034,0.14971188,0.1719734,0.22191395,0.32181877,0.2551887,0.40796536,0.20580465,0.16025463,0.487443,0.24212903,0.27724645,0.391502,0.1288456,0.2570387,0.31575727,0.21648127,0.33984357,0.29379869,0.22781494,0.2724219,0.30280495,0.99999994,0.18456262,0.23957714,0.35992676,0.51227564,0.45910245,0.10669312,0.2906875,0.40355635,0.25942624,0.32290816,0.12558779,0.28685874,0.32223785,0.382289,0.31899622,0.29442233,0.27255628,0.25177127,0.18526638,0.27385247,0.29963964,0.23001969,0.34523302,0.3422017,0.46793276,0.27852505,0.25608212,0.38336325,0.2540653,0.45043606,0.33472544,0.3994882,0.34124637,0.23272702,0.2911455,0.52460897,0.33551747,0.3333414,0.41477865,0.5081553,0.27690423,0.2841406,0.14526342,0.26076567,0.18877305,0.28456014,0.4264592,0.3172397,0.49412748,0.114832364
50,0.19056222,0.83777064,0.07804163,0.7286962,0.8893576,0.85715294,0.7246208,0.7954718,0.8492374,0.9204323,0.8107262,0.1471163,0.45152605,0.9213785,0.5284412,0.17516185,0.79776657,0.027624832,0.120297104,0.9128412,0.91966814,0.4468145,0.4495006,0.4786619,0.044534765,0.77431345,0.7411197,0.8204779,0.005671423,0.910737,0.81176513,-0.0011467915,0.90881777,0.4345903,0.88329756,0.56538874,0.18071648,0.72323334,0.84444696,0.55289304,0.18428357,0.1665528,0.6941763,0.8849951,0.2399524,0.8324436,0.9292439,0.9194964,0.0631985,0.18456262,1.0000001,0.6022093,0.7451347,0.5088788,0.48053414,0.53178155,0.78522664,0.7450794,0.90973914,0.86199856,0.538622,0.883615,0.43579468,0.14273119,0.81662464,0.8694023,0.87732923,0.89339614,0.9010955,0.89454377,0.83750325,0.9079542,0.7611098,0.72667444,0.23552632,0.9055486,0.36071885,0.41109967,-0.08735734,0.6304805,0.71066463,0.4387505,0.3273796,0.74855673,0.5813383,0.61184824,0.1702285,0.81144774,0.7190757,0.4591061,0.53503215,0.8900335,0.7350445,0.08062092,0.99957013,0.8332331,0.2566862,0.7402513,0.63272214,-0.009663846
51,0.3565113,0.49347842,0.32323882,0.52774894,0.71398735,0.5981401,0.87287766,0.5159782,0.5327743,0.603072,0.6735321,0.2836812,0.69441664,0.5182142,0.8188224,0.26120427,0.78587323,0.14680737,0.1282104,0.6547118,0.70334756,0.5245235,0.69703436,0.66241884,0.14168477,0.77631426,0.72789705,0.54329634,0.14351875,0.7420492,0.7796303,0.24805018,0.5547288,0.71418834,0.6153313,0.77692,0.33856714,0.808988,0.5399643,0.47387642,0.46616322,0.32703823,0.58128643,0.65692365,0.29972875,0.7981812,0.54679763,0.5991793,0.13095938,0.23957714,0.6022093,0.99999976,0.7319387,0.3883431,0.40566057,0.70776314,0.7120865,0.69449735,0.59778535,0.5673317,0.73922515,0.67810845,0.52621317,0.21682182,0.7418527,0.7379099,0.7101159,0.7722197,0.5723728,0.6815156,0.5308919,0.68451244,0.69291985,0.6200247,0.26816398,0.59490603,0.61646426,0.3669353,0.10639046,0.6160562,0.71766424,0.60943407,0.45400077,0.85110795,0.75090975,0.5625677,0.2082035,0.5470289,0.71924156,0.3525786,0.76908696,0.7067177,0.84600663,0.11500138,0.6085429,0.6801878,0.40665275,0.79284966,0.54406834,0.20908266
52,0.48356804,0.70431876,0.24356136,0.7034711,0.83021563,0.7781899,0.7922766,0.726897,0.75900805,0.7742382,0.86159384,0.26337928,0.57812834,0.75992984,0.55715334,0.31456673,0.77018845,0.17633599,0.25103435,0.8299303,0.8154001,0.6260849,0.5504898,0.561079,0.15541399,0.87301445,0.82700944,0.7215159,0.14451487,0.8523141,0.8255092,0.15609029,0.74518776,0.67678964,0.8015919,0.5648471,0.29929033,0.8350725,0.7466444,0.66736174,0.38112184,0.45369664,0.64960265,0.78043664,0.3278951,0.8494272,0.77054036,0.75751543,0.27282807,0.35992676,0.7451347,0.7319387,1.0000001,0.60417116,0.5792675,0.50903153,0.83954406,0.7645928,0.7983508,0.75549996,0.53224456,0.83730924,0.6617112,0.25359383,0.8593824,0.8633971,0.82806337,0.84073067,0.7539797,0.851419,0.7600377,0.86727333,0.84096587,0.7069266,0.4588613,0.82320046,0.52866435,0.5395549,-0.00768317,0.7888626,0.8188634,0.5523269,0.5590134,0.8138674,0.71078753,0.7675982,0.23097464,0.748561,0.82644564,0.48496547,0.6843137,0.8280219,0.70957536,0.1503478,0.74828255,0.8132472,0.38592753,0.8322085,0.7009007,0.13327639
53,0.3829375,0.5854357,0.25464737,0.5499987,0.6055985,0.6598071,0.40568823,0.6292793,0.65554386,0.57459915,0.6890374,0.28324115,0.4149717,0.59642804,0.2866026,0.5245437,0.39823437,0.6191293,0.33002818,0.58715093,0.4665981,0.5214896,0.39018112,0.40362823,0.26950818,0.5252274,0.6133698,0.62667847,0.18612094,0.50004965,0.47678655,0.2711008,0.6451642,0.52638376,0.59343386,0.27995694,0.4279281,0.48958063,0.6307218,0.66935444,0.17364666,0.35639775,0.5563606,0.55095524,0.56817734,0.53220904,0.5178584,0.5700505,0.36289257,0.51227564,0.5088788,0.3883431,0.60417116,1.0000001,0.7882557,0.22998434,0.5800077,0.67499226,0.6507385,0.6454556,0.24301201,0.56187,0.5934932,0.617221,0.5783782,0.60333836,0.5223378,0.5163403,0.542627,0.5988927,0.5774683,0.56860656,0.5729883,0.6956593,0.6322501,0.6602838,0.45840046,0.43419945,0.10572915,0.7250199,0.52447397,0.44834256,0.6216494,0.48029846,0.49076778,0.82489777,0.38636976,0.52992976,0.63571465,0.69883454,0.5042452,0.5824939,0.36480975,0.21269959,0.51081,0.48796725,0.47071338,0.5981804,0.56520486,0.19587168
54,0.3621827,0.48090833,0.157616,0.4923029,0.60244644,0.6000798,0.3664676,0.55319977,0.5847793,0.5228714,0.6472117,0.23821627,0.33446288,0.55179775,0.26412246,0.44179946,0.35642827,0.4107863,0.21216594,0.5588696,0.45280814,0.40201905,0.30985034,0.31530723,0.16223449,0.49495977,0.5347599,0.51784724,0.10279557,0.47985727,0.48005205,0.19885331,0.5679992,0.4488986,0.5739698,0.25700092,0.35818404,0.4499171,0.5775298,0.5563159,0.17491953,0.26282805,0.4982704,0.4862258,0.50159055,0.48151135,0.46936056,0.50335574,0.280113,0.45910245,0.48053414,0.40566057,0.5792675,0.7882557,1.0,0.22032642,0.47665423,0.6063068,0.62214124,0.5802577,0.21951476,0.5175614,0.49331257,0.53791213,0.5182242,0.5432991,0.46246302,0.49287584,0.48601633,0.5222572,0.53804487,0.5442796,0.48418537,0.6212733,0.50539625,0.5863558,0.4222567,0.294742,0.10974079,0.59909177,0.5139007,0.3454363,0.5360579,0.4754805,0.38756293,0.7577803,0.3847814,0.45530176,0.5178739,0.6560465,0.4304843,0.5312959,0.35365713,0.21269959,0.4815455,0.4639274,0.5046745,0.5498759,0.46285254,0.13851398
55,0.28514782,0.39169812,0.27795523,0.3079812,0.5607146,0.41446957,0.73852587,0.34064317,0.38043666,0.4627515,0.51583546,0.10046637,0.70832175,0.37794238,0.8839302,0.08827041,0.8157034,0.10754506,0.035413954,0.527607,0.5993744,0.41720277,0.7397182,0.7061587,0.123025134,0.6239419,0.52588403,0.36490405,0.10824182,0.6280495,0.58514315,0.19386458,0.47372863,0.56595683,0.46740636,0.9369781,0.29418194,0.57434714,0.38791776,0.3058634,0.3983485,0.29846096,0.4536329,0.56829894,0.21062729,0.6814668,0.42134222,0.54477334,0.08593992,0.10669312,0.53178155,0.70776314,0.50903153,0.22998434,0.22032642,1.0,0.5135975,0.6002723,0.45337725,0.43585965,0.960341,0.52998185,0.44943956,0.116210565,0.6016948,0.6142961,0.57576084,0.6824845,0.46137127,0.5885712,0.3691041,0.5784674,0.49733806,0.55168563,0.20926109,0.45172295,0.43017,0.27501532,0.07767147,0.3874253,0.47937927,0.68590534,0.31481415,0.61749077,0.7285522,0.31980377,0.13802035,0.41782925,0.63774765,0.23125815,0.6792873,0.6028092,0.79857004,0.034482136,0.5374753,0.5072073,0.22261634,0.60972,0.39225715,0.21703608
56,0.38157725,0.7356768,0.24840224,0.71569943,0.8273436,0.82756484,0.807947,0.70962656,0.77852523,0.81389844,0.7551627,0.31948552,0.6337863,0.76273084,0.5829804,0.36417985,0.8049689,0.17474751,0.25259253,0.83046544,0.8200922,0.64322966,0.5579295,0.5845294,0.18872926,0.8182988,0.83843297,0.8571807,0.10325466,0.8522567,0.80221564,0.1957125,0.7471111,0.6171258,0.7643023,0.57950145,0.3224752,0.8786116,0.7984637,0.7365331,0.29409325,0.3808673,0.718389,0.85518515,0.36500922,0.84849536,0.81300354,0.77385354,0.18999657,0.2906875,0.78522664,0.7120865,0.83954406,0.5800077,0.47665423,0.5135975,1.0000001,0.7506884,0.78905153,0.76126385,0.5489299,0.81778395,0.6186724,0.26046258,0.8490023,0.860689,0.87991244,0.82424486,0.8507753,0.83783495,0.73240584,0.81389713,0.84089804,0.7397047,0.42880768,0.8016562,0.5145978,0.57454646,-0.030202903,0.8098197,0.77538663,0.59911144,0.54104686,0.8020287,0.7378019,0.69245744,0.21968359,0.72750324,0.8086971,0.46317446,0.73210204,0.848735,0.78549916,0.11615527,0.788255,0.7865301,0.4031118,0.8219706,0.68106925,0.12603445
57,0.35618526,0.7843838,0.28297627,0.6808591,0.82947206,0.8241937,0.75068605,0.7705786,0.7390684,0.78051955,0.7799332,0.2769688,0.6406959,0.74763966,0.62518317,0.33674595,0.77226204,0.33590624,0.20417142,0.81000113,0.7948749,0.602671,0.6387817,0.6505567,0.19501501,0.79315877,0.8199593,0.73064196,0.1555408,0.8118303,0.79716015,0.21301067,0.7865939,0.69580716,0.7718022,0.63794696,0.40389812,0.7702879,0.75705826,0.66412556,0.3322069,0.30823466,0.79198647,0.789703,0.44094533,0.8478651,0.7313633,0.80557495,0.22015354,0.40355635,0.7450794,0.69449735,0.7645928,0.67499226,0.6063068,0.6002723,0.7506884,1.0000001,0.74728036,0.8503243,0.61073107,0.8184438,0.60352206,0.4393527,0.8483832,0.8709284,0.8373009,0.82740635,0.73389804,0.82947123,0.73037124,0.7622527,0.822875,0.82368803,0.43066666,0.82061315,0.62511635,0.47703773,0.15959576,0.7837099,0.7615543,0.6216083,0.544387,0.802109,0.72604525,0.7311757,0.36989173,0.7277183,0.796276,0.60779583,0.7440181,0.87310827,0.7223095,0.20213996,0.74746466,0.80708456,0.520971,0.8771566,0.69925535,0.23487455
58,0.24231118,0.8276974,0.105503544,0.7162678,0.89629066,0.8751183,0.66565496,0.80639696,0.8764484,0.89712703,0.86542654,0.22224289,0.42664886,0.92566866,0.48012275,0.28173655,0.7129321,0.126982,0.20476815,0.9212053,0.84183353,0.4862744,0.39790255,0.43448216,0.11231036,0.7535225,0.7619016,0.8505865,0.027031496,0.875466,0.7756187,0.03827011,0.91304624,0.46582025,0.895116,0.4904014,0.21318823,0.7368225,0.85328066,0.6247815,0.16419604,0.17568174,0.7186312,0.88010365,0.33339506,0.785908,0.8706872,0.85566026,0.13448697,0.25942624,0.90973914,0.59778535,0.7983508,0.6507385,0.62214124,0.45337725,0.78905153,0.74728036,1.0,0.8468125,0.4603362,0.8587043,0.5055154,0.26040265,0.79797316,0.8541877,0.82264686,0.852051,0.8810024,0.8870672,0.82922775,0.9192656,0.77756596,0.7554866,0.33680212,0.92296064,0.3922731,0.42515007,-0.05790442,0.6711459,0.71872985,0.4086336,0.4238147,0.724573,0.5715447,0.753543,0.23610374,0.78035796,0.71894526,0.56445205,0.5416292,0.85826755,0.67226744,0.10311466,0.9098344,0.788648,0.35395187,0.7601609,0.63766986,0.038799908
59,0.24018088,0.9034685,0.10160151,0.7783512,0.88278687,0.92013025,0.68157715,0.9050373,0.8332546,0.8714496,0.80735326,0.23062925,0.44447514,0.9099566,0.465236,0.31239963,0.7459139,0.18078315,0.18994065,0.88129246,0.8571167,0.4809673,0.42551047,0.44682968,0.14826548,0.7594283,0.7699826,0.8161019,0.05248354,0.8514218,0.7626581,0.034810916,0.9215739,0.48148504,0.8798715,0.49600983,0.2509703,0.7219485,0.86779296,0.606256,0.13665305,0.21326219,0.76062286,0.84836465,0.37441382,0.8449379,0.8693634,0.9069679,0.1403261,0.32290816,0.86199856,0.5673317,0.75549996,0.6454556,0.5802577,0.43585965,0.76126385,0.8503243,0.8468125,0.99999976,0.46539697,0.9006649,0.4803692,0.3177597,0.81243587,0.8635329,0.8856169,0.8597176,0.829791,0.87491226,0.8823943,0.818977,0.8594842,0.7434139,0.32585716,0.9242333,0.40660948,0.45639735,0.014840808,0.756796,0.7385217,0.4445777,0.40867156,0.7415929,0.5911935,0.7060518,0.207869,0.852929,0.7564469,0.5787103,0.59669006,0.9151373,0.6269351,0.09692893,0.8616694,0.8859018,0.3503505,0.7924877,0.7369227,0.11201562
60,0.29517117,0.40732515,0.30957958,0.34759653,0.583121,0.4415462,0.7821653,0.37640703,0.39875445,0.48434436,0.53395766,0.13706882,0.7452563,0.39774272,0.93882847,0.12051672,0.857042,0.10080433,0.039221413,0.5355377,0.62004507,0.47000197,0.7682524,0.72154915,0.15833117,0.65383595,0.55310297,0.38672435,0.13924928,0.6390842,0.5936638,0.20635766,0.49121898,0.56920457,0.47933602,0.98706317,0.3440576,0.60276455,0.41099936,0.3134412,0.41072035,0.32280248,0.46483296,0.5777788,0.22382939,0.7160208,0.43949425,0.55112255,0.11189261,0.12558779,0.538622,0.73922515,0.53224456,0.24301201,0.21951476,0.960341,0.5489299,0.61073107,0.4603362,0.46539697,1.0000002,0.5544697,0.44177216,0.12989971,0.6078886,0.646285,0.6096085,0.7122895,0.46866286,0.6002475,0.39482576,0.5719447,0.54036283,0.5362605,0.19409183,0.47563273,0.45498466,0.318839,0.06887777,0.42465812,0.5039486,0.71430683,0.34232104,0.63859457,0.76261556,0.35485816,0.121680945,0.44622427,0.6721212,0.24648257,0.7398914,0.61987007,0.8316637,0.028570272,0.54397655,0.561094,0.2547571,0.63284254,0.4092018,0.24371299
61,0.24934736,0.8455437,0.13061786,0.7820489,0.89858246,0.8773587,0.79134154,0.83580637,0.8408997,0.8871341,0.83744895,0.22367464,0.50628555,0.86991227,0.54488975,0.2550687,0.83666503,0.11254993,0.1566512,0.9022335,0.91945696,0.52453244,0.50860775,0.52305007,0.08104048,0.848837,0.83808815,0.7798976,0.12855169,0.91975915,0.8644949,0.055840053,0.8781593,0.56988525,0.8879704,0.5817307,0.2559765,0.8170288,0.84228015,0.59381664,0.20444636,0.27891695,0.7330202,0.8711782,0.30963415,0.89894354,0.8830173,0.89793164,0.16799858,0.28685874,0.883615,0.67810845,0.83730924,0.56187,0.5175614,0.52998185,0.81778395,0.8184438,0.8587043,0.9006649,0.5544697,1.0000004,0.5070348,0.23251826,0.87968636,0.9043548,0.9155936,0.9106828,0.85243,0.9132428,0.8490721,0.8796884,0.8668802,0.727744,0.3054319,0.91660714,0.48034766,0.4679055,-0.0029416438,0.75917447,0.8534343,0.47451085,0.44117323,0.84333414,0.642374,0.663297,0.13019034,0.8292967,0.7955171,0.47440434,0.66520345,0.9326061,0.73317623,0.07364973,0.88551813,0.9100064,0.33893782,0.8512652,0.71368754,0.10946792
62,0.4917158,0.42497963,0.4128355,0.45350137,0.53219414,0.5219815,0.55723935,0.44359517,0.48189577,0.47873217,0.6236953,0.2857024,0.5960054,0.42860574,0.4598027,0.5138252,0.55131733,0.3272863,0.36014006,0.519269,0.4450292,0.6007669,0.531034,0.55707896,0.36864465,0.5996182,0.6197043,0.52357554,0.3147077,0.50424147,0.52197766,0.39520025,0.45180383,0.6413028,0.4785487,0.46503702,0.48837167,0.6240004,0.46139657,0.65274096,0.57415533,0.7028097,0.48973322,0.5319773,0.40517494,0.5640228,0.46672416,0.48791677,0.48050898,0.32223785,0.43579468,0.52621317,0.6617112,0.5934932,0.49331257,0.44943956,0.6186724,0.60352206,0.5055154,0.4803692,0.44177216,0.5070348,1.0,0.37734824,0.61091185,0.5913721,0.5319521,0.5197159,0.5377506,0.54804516,0.42429423,0.51914513,0.5824746,0.61862856,0.5864496,0.5395301,0.51669085,0.49849623,0.1377577,0.6329935,0.5504603,0.6012281,0.7059542,0.5205695,0.62987936,0.6298951,0.27806756,0.50778735,0.6657288,0.47759867,0.5790391,0.53676367,0.5292498,0.13907595,0.43750593,0.45358658,0.40466118,0.62617105,0.5005976,0.42038286
63,0.32606393,0.22892791,0.34849375,0.18976617,0.26781034,0.3337176,0.17742029,0.236597,0.34420204,0.23274957,0.27170417,0.25717303,0.3543414,0.19958924,0.1876108,0.5375336,0.16969714,0.61328405,0.24298616,0.25443655,0.1450373,0.34525537,0.31601557,0.31491745,0.27049795,0.25087163,0.38904285,0.27709758,0.25444648,0.16061988,0.18544671,0.3430975,0.2697165,0.44838896,0.22864974,0.16737956,0.5171303,0.24604967,0.3230945,0.44379947,0.15662736,0.25120348,0.3566283,0.23846334,0.85277075,0.24202132,0.1538536,0.21645923,0.30527493,0.382289,0.14273119,0.21682182,0.25359383,0.617221,0.53791213,0.116210565,0.26046258,0.4393527,0.26040265,0.3177597,0.12989971,0.23251826,0.37734824,0.9999999,0.29278827,0.27197236,0.20098037,0.1897579,0.24124277,0.26443356,0.19351426,0.1790469,0.3125258,0.42590743,0.5277012,0.3012034,0.40661937,0.2329241,0.34819233,0.46054965,0.27221078,0.36921683,0.5138312,0.22050485,0.361032,0.4496718,0.3226176,0.19657482,0.38306403,0.55245054,0.45825267,0.27437907,0.19291443,0.23848674,0.14509195,0.16646874,0.48106775,0.39985815,0.2916529,0.30412987
64,0.3628174,0.7759812,0.255256,0.6920542,0.85367435,0.8306108,0.8229091,0.74186134,0.77274835,0.8155581,0.80688953,0.25880936,0.6271108,0.7670723,0.6251751,0.3193218,0.8228351,0.14398995,0.20701557,0.86182535,0.8552377,0.634297,0.6352897,0.6601037,0.15246323,0.85706955,0.86770165,0.760685,0.1149375,0.87289417,0.91491187,0.14801723,0.7813479,0.7021117,0.7891582,0.63894224,0.34675318,0.86677575,0.762845,0.6829765,0.35052502,0.34273362,0.76201266,0.85020876,0.35672396,0.87901807,0.80551696,0.81333387,0.1625044,0.31899622,0.81662464,0.7418527,0.8593824,0.5783782,0.5182242,0.6016948,0.8490023,0.8483832,0.79797316,0.81243587,0.6078886,0.87968636,0.61091185,0.29278827,1.0000001,0.87625027,0.8759666,0.88726974,0.8324425,0.8876791,0.7580042,0.85090375,0.85220027,0.81125224,0.37925887,0.84585553,0.55693066,0.5201678,0.029004354,0.7904867,0.8693841,0.58013463,0.48959237,0.87969494,0.7266804,0.6890224,0.22047342,0.7513822,0.8462325,0.51142496,0.7284276,0.8844326,0.80398226,0.23122996,0.8190137,0.8324427,0.41501802,0.90623856,0.7295,0.16701014
65,0.32116526,0.8260149,0.18783143,0.7580724,0.9206431,0.88628864,0.84865296,0.792313,0.8414773,0.90954334,0.86139727,0.23600861,0.63614047,0.86661184,0.6470437,0.28528586,0.8767867,0.19438645,0.19047529,0.91832185,0.9123268,0.61635906,0.5970791,0.6040993,0.09789997,0.89396787,0.8740647,0.83635366,0.091693744,0.93552774,0.85586685,0.13298598,0.845778,0.64831495,0.8709183,0.66700804,0.32213047,0.8479328,0.85051465,0.66525126,0.31169206,0.347409,0.78572595,0.8880269,0.34205166,0.9416741,0.860932,0.8698946,0.18463752,0.29442233,0.8694023,0.7379099,0.8633971,0.60333836,0.5432991,0.6142961,0.860689,0.8709284,0.8541877,0.8635329,0.646285,0.9043548,0.5913721,0.27197236,0.87625027,1.0000001,0.9305007,0.92315674,0.85596037,0.9294415,0.8052404,0.88319594,0.8970666,0.7952584,0.40688553,0.9005312,0.5677314,0.54579544,-0.032398146,0.7955205,0.804175,0.6005703,0.53139013,0.84941804,0.7636303,0.7417864,0.29457682,0.81537807,0.84563255,0.5047844,0.7488744,0.94040847,0.7996873,0.09267721,0.87031907,0.898671,0.43520117,0.8772129,0.7148032,0.11658721
66,0.27686155,0.85525846,0.1607755,0.7754284,0.887674,0.8945872,0.85172653,0.83619153,0.82307637,0.9031687,0.7980334,0.21219948,0.6023288,0.8589151,0.6020593,0.2249704,0.88105047,0.114098884,0.13077837,0.8938153,0.92928064,0.59193397,0.5597658,0.57297903,0.10081889,0.8818887,0.8364794,0.8251221,0.07756575,0.9206139,0.8598571,0.10380789,0.8465854,0.59139544,0.84644234,0.63421166,0.27881515,0.84183806,0.8415553,0.63030255,0.2503359,0.29000747,0.7771051,0.90628695,0.31261522,0.9231907,0.900533,0.90390784,0.119075075,0.27255628,0.87732923,0.7101159,0.82806337,0.5223378,0.46246302,0.57576084,0.87991244,0.8373009,0.82264686,0.8856169,0.6096085,0.9155936,0.5319521,0.20098037,0.8759666,0.9305007,1.0,0.91165817,0.86843,0.91226375,0.83708787,0.8506527,0.8823029,0.77910143,0.30578107,0.877851,0.4802884,0.5345343,-0.028319122,0.77320886,0.80280405,0.56454885,0.4344291,0.8299403,0.6998514,0.6485573,0.19235179,0.8491348,0.80515414,0.44826245,0.6969871,0.94377637,0.79522204,0.061439395,0.8785864,0.9101839,0.36126855,0.8496468,0.74808466,0.09560533
67,0.2899421,0.7977147,0.16965973,0.71565175,0.89254236,0.84203076,0.85774493,0.77810824,0.82750773,0.8807672,0.8522375,0.22008583,0.6016493,0.8673708,0.7094352,0.23832327,0.908859,0.08034443,0.13591136,0.8996218,0.9204302,0.5360968,0.60849637,0.60470045,0.072409764,0.87497807,0.82892525,0.7522304,0.066306315,0.94089055,0.88097644,0.05554709,0.86142826,0.59049726,0.8526784,0.7406841,0.2477271,0.82235026,0.81506515,0.575078,0.26898453,0.26836616,0.7329246,0.86302674,0.3069753,0.9301815,0.84622455,0.8848411,0.13262528,0.25177127,0.89339614,0.7722197,0.84073067,0.5163403,0.49287584,0.6824845,0.82424486,0.82740635,0.852051,0.8597176,0.7122895,0.9106828,0.5197159,0.1897579,0.88726974,0.92315674,0.91165817,0.99999994,0.8339963,0.91981685,0.8126714,0.8995527,0.855024,0.75101984,0.29423118,0.87691605,0.4903697,0.4525594,-0.03326504,0.7066148,0.79746735,0.5757525,0.39405674,0.84592867,0.7375195,0.6484796,0.15958004,0.80531794,0.8524643,0.487454,0.7303152,0.90778136,0.8422525,0.08574395,0.8955589,0.89713156,0.32231417,0.8605485,0.70629835,0.0805562
